"Ch1.Amplitude","Ch2.Amplitude"
8779.22585991771,2305.47121039556
2360.73186968902,7858.59921022204
2616.48290528394,8472.44012341307
1645.96413162251,1717.02681151827
8354.78674439701,2153.44986427416
1818.09282386152,7978.10055280078
7534.37983004778,8066.87592572442
2281.12323534969,2248.19346528295
7582.08630813584,1785.76386774178
8576.20248712347,8082.87715408545
1866.48781453805,2095.65643093355
7894.06153735326,1499.2904633402
2378.28018030135,2148.03006757747
2165.26414432944,2451.76595014879
2051.39316045823,8076.9542679529
1980.92639747332,7721.12884651453
1798.97685574419,1991.68422887598
2192.05033193306,1940.16457365936
7945.46378919718,1843.61257123845
8468.73450042468,2138.34119406617
1922.03671521557,2120.78606388824
1955.32401925854,2057.32379482166
1610.62481231027,2084.74476558071
8090.4799724988,2074.1253226357
1899.05757768819,1798.91432529263
1819.48648206038,2145.41319808848
1945.49373748783,7891.53249606887
2110.00059199652,8225.9170760538
7298.06601284794,1670.10835545538
2146.68129709721,2212.66522271378
1590.1270357064,7738.12047799152
1876.6304759551,2087.84304620582
7837.03777476568,8082.85252390339
7728.55614838006,8048.49965572609
2749.91875228558,1806.77412366389
5932.12968868052,2021.93884653836
2075.33312462804,8037.58603642699
2044.05109266276,1944.28041494865
2035.07461369255,7804.35462912524
1912.06014495938,2274.59779032884
8606.87598315202,8181.55295131013
8185.92327609475,8099.23793880141
1989.83289071885,1960.48228411277
8427.3969170613,1747.92258748869
1881.65792222793,8092.30272208678
1895.021614664,2198.48942325381
7660.71255395086,2434.61412289742
2058.0377509496,8037.26690002575
8119.04274665862,8099.83807052005
1877.39176123856,1841.65964143903
1890.57223562432,2091.74041050054
2072.42043243813,2168.27843379668
7859.24194735316,1818.58460325303
1696.02850985316,1988.62670686676
8198.59422988421,1621.556418514
7610.40205965212,1991.34656765486
7161.75000527597,2143.21591878471
7828.29399896762,2162.56016198777
1997.81640630577,7853.15098423742
1939.00533681559,8105.47249453958
2512.7270526533,1989.67739223035
2305.80004568251,1870.3976585584
1675.72417294253,7803.74630787706
2133.49117695472,8126.00634949681
9493.71137327491,1880.2014649564
1887.86643584822,7921.29655166643
7463.92553244512,2119.76514899331
2145.69611063896,7851.57585046909
2008.49261646219,7988.08425266168
2084.92405534113,2055.78258015715
2058.91379064894,1878.81895525707
2171.03571881712,2054.75960032161
1868.08550643572,2076.70944649891
1897.70566062124,1761.39002491842
2037.21196751589,2042.76935384948
1600.74514974141,1904.59948651311
1986.24742700877,8284.47377618681
1914.96077171447,2325.88933592899
6861.01568871174,1890.16892874525
2290.48687080742,2171.39038892598
2516.14938480259,2158.69531070439
2143.82732589228,2100.40528196212
2217.63045543533,1736.29169097771
2075.06006698529,7668.1859963654
1962.1324057296,8408.97432858497
2250.20160296621,1909.91719947772
1759.85434413861,7984.18155714634
7518.36875540312,2287.21044963416
2535.81882266227,8035.36758054276
8494.56217550839,2009.80351575172
1821.59599170628,8040.89527256847
1819.26788079062,1832.47139475283
1695.73519082594,1960.67347044337
1865.4542419586,1949.34401758352
1963.95669461081,7872.55011144251
1804.84645305759,8118.86971327432
2188.6734305313,1929.71180678137
7551.37090152241,2317.81883298517
1760.62397918591,1880.24177812805
8300.80010667179,1919.82731496146
8685.14302569069,8308.7512991019
7494.22714675554,8010.23980661631
2669.24386449007,1616.93855916615
2048.2077270135,2110.29638397003
7442.4195664748,8448.07316564827
2316.11483985118,2230.09164380061
2223.7701874227,7646.44607158656
2149.40016481202,1825.22645499393
8503.07750872643,1377.54579741136
1754.52123307863,1581.09439069099
1790.11453257835,2188.52683563966
9042.32101477544,2207.48460585109
1455.39914394873,7947.38648421674
7989.26666048136,1943.86910454394
1985.11174365698,7792.54155444011
8838.58196367754,2364.45675626538
1972.35817267866,2223.95187436601
2125.48624359921,1928.73419037392
2107.28361162022,7647.05824104354
8511.14849983447,2060.13432434869
1924.98368747182,1881.1761453587
2036.21543990017,2070.50073489523
6984.68165340159,1697.57702246594
2225.02566770632,2308.93036017703
6979.46870139725,1821.86955092313
8509.45613416083,2083.30248973858
1837.29597754672,2031.72281235207
2348.97484278251,2071.21866558682
1674.25672996589,7959.75527894665
6274.98939747463,8613.88916761998
1855.48286435301,2134.15755170577
6994.39721139784,1704.45181406075
1790.28912940627,2258.50623288891
9556.03349385174,1827.00687166711
1507.39329638176,8108.05918213381
7954.87435647893,2370.00697992262
7967.18213467317,1732.43081615375
2205.49124363527,7928.56221446975
6078.13508909217,8105.66026489454
2225.99020133461,1962.4205861359
8947.4769471269,2107.48726744979
2286.99206336339,8160.90970634586
8465.69678436403,1970.10439653269
6902.11479483937,1894.71812574891
1721.26628332845,7858.84336538706
2035.74232759798,2035.60000597353
8390.42981519465,2036.20474248873
1988.8872672905,1456.89758416185
9273.36564185429,1994.13879916857
8407.18967725928,7939.12642285512
1795.577060271,8305.52243862769
2044.92980889928,1716.209883532
8568.49734962137,2145.66855080224
8271.19685755931,7898.21339389186
1958.16039038027,1799.67905947918
2044.93851793159,2438.28295622851
6511.62243178997,1822.26577881976
7733.32221485919,7945.04082825873
2024.19032683565,1781.89907176047
2063.92732305789,2069.48873792156
2063.49293592835,1860.96684555849
1671.56595618326,1763.32947534302
6987.81107495323,7901.38370711422
7964.71821887337,1953.18203804818
1859.2338949305,2087.21320241654
1222.36144024034,8226.73560240473
1974.95368550298,7969.94856964936
2314.84101446357,1849.44087460298
2199.21665800826,8188.27910147574
1908.41750994598,2047.44497588618
1863.39049815267,2139.27720199906
1955.56494402822,2045.8658758811
1841.48198593992,1939.39974972249
2328.66079766218,1990.11293223826
7471.00031005876,1820.41736004392
2135.02069056857,7795.36216784394
7467.9898354733,2132.26660487718
1832.33035543541,2092.70836336434
1857.89822455052,1814.10401812034
1982.78534019059,7995.82130630412
8654.77918114018,8003.94602262978
2246.75011593449,8116.9155680469
8651.69570740461,2173.863925355
1637.75500624384,1907.40202991945
8102.76052474818,8302.44129361997
1477.6726747942,2263.40061025171
2154.77591082656,7953.91238471187
1778.11309005352,1980.31505280025
1397.54777085218,1817.0752022376
2208.19490713543,7889.62361356008
2079.77186683726,1997.52221015099
1837.94575523076,7626.65261721144
2273.49651105443,1817.1574358692
2296.54160472558,8307.8491563115
7407.75140047771,2106.26865116953
2245.32025302255,1830.47517127474
2336.59195684385,8398.79974789193
2040.43401904735,2078.48223026918
6756.51108354983,2151.52258755927
1982.34312826084,2114.25037086901
1851.78820906147,2287.88929564709
7173.37629428164,1847.11490200582
2169.29171949726,2249.13617662743
1993.91416208616,1899.32906389829
2085.8253500411,1639.32072658203
7862.78903950348,1675.97342315833
8541.00993678264,1922.73202003776
2302.52864739376,7630.64367172283
2063.82632262125,8173.63235623813
8426.14688871318,1928.7125194385
1866.84068695533,1824.35210960287
1595.59910928269,2222.23438850664
1803.9394638179,2135.03668572358
7581.56521010835,7881.25353789884
8308.92711833648,1960.76683203212
1786.39320328639,1754.03490185556
7140.57871095205,7789.44400595213
6831.17740532039,1945.99853369894
8811.76023598128,7879.71504708149
1912.92225381131,7700.41250460015
1647.16769191453,1994.71994653641
1623.58224486697,7771.93805989363
2093.58737312401,2069.89965575818
2028.91372768911,1888.09633955043
2058.04043770259,2059.69673009815
2068.52947359399,2074.73489959109
2294.53569970449,1890.67798559468
8469.68466027966,1817.43966597957
1614.15758875062,2364.3936077482
2405.93279572899,2042.29456148644
1864.29308778111,2160.61457302534
2018.19806378628,8321.58556636939
8323.63580393129,2128.32320780715
1576.56763860211,2112.36593565739
2370.61604935614,2073.24034796922
7541.90146408945,1718.9653025203
8697.81798858339,2386.06445397839
1438.04134008327,1997.92153709739
2197.98640901114,8086.91109795736
7948.35304775559,2055.82415394988
7221.79756533572,2083.99264387945
2308.48507082844,1841.04786910881
1829.66873983484,1808.73271008794
2120.54518353613,7786.75795798828
2117.10154012923,1987.44876343991
1967.0177219024,2382.42394402395
2074.02325433584,8156.70275925209
2141.86292677094,2223.20393004026
8211.23806600374,1950.06184817408
8576.08400266506,8211.59311138934
2441.96207896101,1967.88836478432
8250.71212895534,2014.52873684627
2046.25262590573,7757.72873950405
8462.70853138622,1866.73306395736
9222.66495245386,1813.6300281596
8183.06283843732,2289.71825670996
2255.37778164566,7786.01535848667
7215.16483952125,8356.67140104497
2256.4341797333,1822.49960846741
2053.52148838769,7755.81901652009
1701.37270407435,7995.52227295833
1812.96455288071,2241.92080913068
1941.91389003535,8008.52550766123
2145.33693624835,2169.73868610069
2581.88966663163,2185.699669257
2095.77230557925,1859.01249845777
2017.25573410498,1921.91178118449
1852.9382661838,2079.71123043178
2292.45313955121,7844.75182682796
9040.35692987406,2014.05002210424
1748.7545193836,7913.9230453532
1423.85807246569,2132.8078738323
7969.91587129244,1776.48687431662
2012.79958982055,7883.78421735361
1858.00807536319,2143.77100817949
1836.19030229244,8051.22544288213
8429.88144749755,2331.41967796051
2166.43577137263,2007.6025714383
1957.85521551704,2036.13598008778
8510.2127158338,2042.34112526435
7993.71449918004,8321.27656281728
1985.12794261735,7734.34350630884
1717.15737171322,7909.27289403327
1629.22321905948,2013.39800104921
1791.25415148612,1888.10264072735
2068.49530218063,1698.94433851244
2377.63463527263,7700.25710949907
7186.45733232054,2027.18350585185
1913.68152012287,2364.23976083004
1859.64434599898,1902.82172154486
2057.59499628459,8000.35609245263
6838.53056575204,7820.71849055671
1814.11528073258,1955.16493461446
2025.23151500715,1794.32413648175
1891.34705771443,8071.08620576239
7193.09856335483,8150.06174713719
2212.97775355932,2124.37125398447
1913.65209037455,8157.87362710649
9073.58667915183,1588.64729291738
1930.8069109751,1960.67289560724
2165.04925329173,1929.38851694813
1972.07113624094,2048.07624975744
2134.73950763866,7619.13001954674
2174.63152163568,2447.48941022607
6895.57211273999,7948.22558548633
1518.47685281729,1966.1473168245
2516.73496714299,7963.25849028347
2284.11148315906,2256.25701948782
8321.96483831535,1629.70227143808
7400.96528848997,2169.80287069904
1725.63219812009,7841.89940700082
7893.93777230439,7944.55172840692
7772.41900895625,1702.49049560611
2207.49195178206,8193.47765401325
1958.37390474788,2056.57319132019
2382.89571971684,1967.32857942123
2257.10059653029,8130.94212880724
8752.81750609129,7733.81899274202
2258.51596424876,7947.43424820138
2220.43429135429,2010.47950318619
7385.68677943716,2019.4504538695
1943.1723646368,7639.46607372227
2364.80889093991,1844.41506014318
8551.19122693077,8335.8729954233
2112.38732688874,1964.3885788791
8222.55389098102,1763.29670284589
2183.72812569081,2083.2961587561
1646.90377611688,2014.78235922409
2163.61876720527,7804.82216862968
2275.06195966404,1987.22539011546
2145.70742219815,8572.69670863502
2322.77762724471,1648.82693860556
1672.63520168398,7709.81023305026
1920.56852421644,8043.42631203839
1614.81622595655,2012.29714208838
1773.36650931115,2014.15424391463
7402.86430354036,2181.81563873194
2387.41811611448,8452.52567544024
8063.46658362924,2102.47720593828
1908.75622789295,1876.37664090493
1983.35455140169,1682.66608092302
1742.983881152,8146.08674966637
1869.79581995883,1895.79413125999
2067.79963773488,8115.55300134345
1910.54981505251,1888.90277593145
7964.85958956826,2433.74290285319
1929.74419721387,2189.78719412528
8385.93620403047,1775.7804180641
7849.62653046223,1985.38488137743
8229.63744920998,1781.58513261947
6278.40374091978,8025.31707806795
2137.71902981542,8096.48083615358
1996.79079281206,8125.98993259185
8342.03736012903,7825.87175608895
8566.3825677089,2050.99802666015
2138.97918988538,1814.22983471572
2405.33971854361,2084.01588383003
2115.46720215144,1849.76420755542
2087.03240556778,2256.62395649175
2059.28238645495,2405.14500354566
2124.18184685419,2361.11193993179
2071.77898108468,8202.00663430292
2142.94027156338,1670.33743062507
1655.37031836408,1931.19802540834
1887.6744405539,1941.8195220306
8517.02164059454,2366.40946221479
2116.68223356444,2321.5519513284
8178.20707074331,2072.3176713887
2195.41881674565,8239.58052589187
7269.05428777217,1824.47608419027
1700.37568411298,8412.0903801444
8097.02656349829,1869.36226177854
1866.94242125791,7986.10751249505
1802.23033823147,8237.79757711957
8433.17562348661,2033.50397836809
8693.09852546125,2019.56755643613
1876.86599139113,8198.88609954757
2163.28771707466,2037.19142302496
9043.79612610222,1745.271284419
1900.75049076,1906.79289776183
1979.84999555836,7775.19545132879
1639.95178819524,2122.42246290297
1778.18902203805,8084.93792350574
8353.41188614535,1925.98717098259
8566.9287285293,2158.44207496615
2038.61024373147,8159.0440721887
1942.16480902053,1972.98554081725
2355.97411215309,2100.77966708223
2022.68792984335,7659.6245443643
2099.00775047637,2183.14144442474
8553.00475781052,2230.92921392891
1923.05017786942,2211.49347619655
2142.34857263253,2113.67637057553
1842.01973817146,2158.74303871177
1986.17511225485,7867.76977879628
2486.08398945834,7568.96662397329
8270.66785878255,2119.70969860609
1702.61692617758,8231.25737091935
8801.89550882795,1919.29551449131
2235.96338902252,1932.00231917772
8330.23462290995,2055.51997800686
2174.10733461201,2075.97009359932
6813.63305104328,1986.78050080403
8333.13992860164,2150.18472326216
8169.05625883649,1887.75925066744
7374.34147688441,2227.30646256153
1644.77839332055,1973.68805743706
1879.5648952283,2178.1806930086
1833.4349583671,2135.65400619744
2390.92663343441,8016.9711434719
1354.85801686647,8057.15539692007
2195.80343879205,1643.61406575317
2289.8691100179,1843.92674055956
2083.13914969244,1871.70356347178
2037.93484391976,2400.18996680846
2410.03251505484,1913.84247971951
1704.61598582588,8376.28178671626
8585.15512804316,2102.46752066296
8445.53987148783,2224.67153892211
2135.53547122283,2234.6853720235
1807.91826590425,2187.48400744593
1533.24474486386,1953.22063894582
7721.40550179603,1715.56728844469
2405.67564932195,1957.49449428812
1458.41119677678,2061.28518184602
7422.7512341028,2117.86105922259
1542.79549578581,1777.66938985443
1711.04452738044,2051.65985605816
8505.11970993759,8089.6088805926
2139.405136069,7615.56796822921
1903.21311479504,8138.71154092178
1967.92783906447,1880.29538331812
8226.26093660562,1985.61462460904
2071.33647037302,2123.14994070529
7471.49933429496,2024.23147407948
1629.44281084956,1975.7969903083
8235.85273561353,1898.36328024811
2369.10534159396,1961.534345974
6790.4966769339,8105.79578326384
2445.31530390627,7912.14418680397
1859.23178747641,2119.02289124629
7540.11806144251,1779.15903737418
1588.41924240131,2011.55572452464
7899.03896602006,2039.96341405244
8014.1081490432,1711.18794889044
2033.86292274138,2294.5951997795
2089.38392797847,8440.84407900194
1803.58466665237,1844.6638289587
2115.22251946222,2006.17065471932
1942.78732917247,2080.0491277272
7979.50244368618,2004.46285164282
8662.68870290035,8017.15909247019
7696.78515659177,7739.44528015471
2230.67103041776,7603.29001611941
2113.37734971219,2111.32277577807
1560.03824923271,2067.93086187494
1932.54606958939,2104.72119606108
7424.99311739689,1821.66035189631
2036.21799472628,2060.25247034492
2525.67162609693,1679.98276394076
2027.74495912899,1633.75471615215
2023.55666477619,8266.13650910293
8134.88212322454,8292.28928206927
1929.6855503298,8197.31688325352
2288.58718327786,2082.74547955251
8310.72174427126,8193.97378904265
1908.14158903489,8168.99782659828
8449.39328688829,2090.40843480979
1969.32154362091,1946.12672125233
2002.82146399997,1874.22573705763
2029.04795320935,7865.14759961486
1840.49818317021,2182.4204312751
1756.49611355289,1970.5355185062
1792.67994450209,8235.37420746518
1899.82093083069,2044.52098066833
7773.81270185151,8308.5199673112
2238.33640562315,2087.00368544676
2165.39236537396,1517.00857879821
1778.3374764625,1879.75042922768
2044.2210452522,7849.12957770842
1879.62042135289,2190.23701570785
1733.77111454107,2443.79929663908
1911.84167422526,1654.49219270217
1785.33137015914,8099.57505635776
8069.00410677993,2168.40531379801
2415.51269737356,1818.68140540714
2076.20406108198,1916.65678150402
2129.3539267871,2023.93325221647
2132.22352410548,8087.18522347888
1564.3487035732,2307.17220890285
1751.72801233037,7795.34017671534
2108.89116426329,2161.57394680914
2086.7063113774,8117.30550700579
8430.68736558273,2444.92715157338
7823.27374065992,1910.37206176423
1998.73862595806,8026.35116258784
2107.43949007147,7653.49280470282
1496.59148442915,2117.04347489768
2022.65055805562,1962.87732006186
1744.31954489835,7830.08785303297
1767.07489886782,2036.71622880289
2166.43088505417,2131.36592618555
8258.65331927291,7745.81551717178
6673.09391484137,2275.74122219752
2262.34547229405,2130.21209815172
1771.95599191704,2195.07625835141
2497.65041531121,1938.50112850952
7348.34974026346,8118.57094045237
2065.92522093979,2011.29966475783
2365.67778220532,7725.77688191777
7578.59073428143,1671.89183442256
2329.38256135601,1775.14078219049
2028.23703711621,8463.68827624387
2308.24247028592,1891.13100311995
7784.23279250916,1973.6213423232
8908.92611662896,8210.05690389125
2220.99289114722,7838.15293118859
2197.25017380129,1917.93110274937
2262.91757086057,2114.5743674017
2102.08890378407,2491.98542870986
8689.26688462353,7999.18812734731
1921.75563861903,1878.29797859233
2114.81063931664,1845.04246908721
1980.32995951992,8092.56817229476
1929.73842750072,2200.17866760924
1956.54284640764,7819.65000908381
2400.35892437827,8462.27596659526
8094.47278372265,2026.23328153969
1971.00514898053,1576.03075979734
1907.93268825002,2034.3653661009
1681.70982438802,1836.58981633207
8075.55941490487,2172.7830557355
1932.51082625152,2084.93516586639
8214.11302192786,7762.44472456073
6323.01004994386,1800.65086881481
7912.64510736268,1784.59381813275
9233.07696609049,1532.85100061363
9055.22779572819,1803.96520060715
2018.94558092368,7699.5373555329
7326.1841545479,1727.96421600936
2299.64824142969,1693.87422972774
1920.47084633935,7899.32582719629
7222.25924827098,1961.64600370979
8434.08383703605,8163.84977035142
2201.36532844502,2015.50863455954
1999.69646812485,1555.82673274575
2236.01526580207,2188.02375321601
7824.04777682901,2342.04009444427
7575.39016943096,2030.50873173931
1757.51399628701,2322.70309102815
8144.50652273785,2227.56424813464
1980.95043095281,1980.84528944039
6851.59817734352,8339.65060735314
2011.77901633649,1879.85715432415
8310.78857032411,8128.07953175357
1385.30378472786,7620.27887358457
1928.21647001804,1865.59140764003
2358.79145150575,2280.76678878529
8580.57998440318,2275.54747506065
1967.80893270919,7989.80595119626
1691.50863171685,2058.23845928059
2107.45595643859,1986.26998237515
2144.00900516365,1876.11817753656
1675.8563081875,1847.87623681668
2073.87587724221,1770.8531785152
2207.04066708942,1767.74990420659
2335.63951242185,1949.08797221221
1992.42004160112,1972.4261882865
6841.01800669535,7793.75572666081
1795.30714611986,7937.95667988601
7644.67116210826,2367.43088870411
1650.47899295836,2021.20959317776
1875.30787397754,1681.62382930055
7288.17994790967,1908.0407521543
8207.68056490405,1909.72303650322
2119.7453780547,2302.88720445386
2060.5415000796,2290.06048845576
8592.48244911577,2051.1919115044
2170.23691999267,1581.82562280499
2263.81411374577,8011.05248343527
1993.71399416065,2066.76044232792
8202.56888507211,2090.98498570734
1538.19064552805,2014.1005621064
8371.0454834728,1856.70729187672
2053.46127095001,7833.02446120543
7888.39932609239,8137.82208465756
2358.8544724361,2090.35202791793
1955.42864082627,2251.63046302231
1830.34819048354,2077.99979758072
1662.67602795945,1897.04245700288
7683.5408620677,2364.4697046807
2390.18535073624,1902.25959702159
7904.42002567616,1671.98625983902
1960.4738449907,2088.69442959909
2173.01339505219,1843.60758450004
1915.59582597774,1873.05644629748
8522.06476457051,7918.10528859038
1826.57395806816,8221.54121863708
2134.12585559661,2023.62461222609
1915.57725751505,1926.54884301922
2115.64743654027,8547.81650066845
2203.87190476259,1867.55682960792
2123.5601855913,7951.63100541798
2263.15527636278,7998.00622818528
7483.67043679753,1898.57017372407
7452.91845200592,1931.46566782442
1843.02594594645,1744.32006968673
2113.87092657139,2129.60019305232
2121.79817587294,7803.54839212853
8298.44257510834,1700.31659564298
1751.21270355471,1935.590291387
1704.44017486559,2200.50479871705
2375.23753053033,8401.38519978595
1671.76007607599,1817.94433543471
2099.77304244377,2501.29820398506
1835.95745878702,2167.35415416187
1606.70558578441,1974.37716854838
1905.06874783736,2026.4917478228
8236.33731744456,1845.80306345307
2160.02191504255,8310.24845502304
2180.23183863032,2104.18964438877
1789.1568762037,7733.90892927255
7818.45544768564,1978.96140247036
1899.81275160429,1848.56691800576
7807.96151665369,2334.08239072318
8031.19876818556,2053.39917969796
1580.63604827111,1974.22123637873
2162.98278848001,2096.29352294692
2034.78910610164,2011.1160722063
2121.47801833048,2191.9030015462
2206.50964010158,7664.42781700461
1812.25595282069,8101.69445688808
2422.31447496826,7664.01304250507
8921.53067062605,8125.90852558569
2204.67129737153,2102.31794231433
1767.27579816323,2351.3909265374
1738.13844834169,7595.11685697792
8421.6889039643,1761.57747745218
8902.10505789073,2109.49120785184
2034.23936511145,7887.45197327853
2192.69358227028,1564.67773194998
2316.04258928768,1658.89397688168
1959.38818423159,1881.15147054178
7360.80191859827,2258.83714784878
2063.87552395052,2489.05109892624
7284.64250101933,2108.09872470113
2232.14736757053,1858.85494126562
8971.74528399696,1785.71939869373
2163.03277179593,2155.91003935743
1813.76036456758,7679.50234046847
2140.27629445146,2112.62628862017
2111.02619413916,1539.043721244
7724.93715751574,7780.15742404214
1604.22011478842,7609.42875879742
2298.7577366117,1765.84433070896
1868.68746045198,1954.38163025527
7951.77382822109,2245.74717125315
7928.14388808017,1943.44112219674
2069.02835537389,2006.10538886432
1796.54364369988,2078.361660264
1739.00575378641,8482.07444319382
2084.89162609725,7728.64214077226
1640.0915101695,7566.15939483773
2085.89061596418,2029.9085116587
1850.16638163138,2193.67492298401
1826.35907122148,2330.0178778727
1845.45269450168,2166.97412028495
1869.9377796608,1887.02120802144
2329.73471666795,8137.14509798958
7778.94680786954,2059.21119260785
2118.50953737361,7937.31671846375
2167.69552153497,2202.0600060812
2832.88200346434,2190.40563477958
1938.84006631176,1725.08041581381
2084.95230372652,1805.65406911501
1556.49202206823,2043.34671927069
2163.87703101761,2306.37051789694
2019.73593186461,2414.65357971773
7727.7371068883,7731.09977088926
1824.67977736249,8171.93960044476
1838.70029170718,7957.52333762345
7525.68906477718,1985.31942970503
7495.58330984322,8283.80799642051
7466.15324792551,7946.5003184284
7652.18112975023,8371.6854304423
2232.53682741876,1815.8306745268
1561.29402435773,1962.72050706819
1959.93376515915,2071.51085122592
7980.68197904221,1949.20837925427
1848.0096364038,8076.44487199317
2585.4090272794,2016.47750466785
2324.16457614838,7957.05676891052
1921.22032878741,1855.83897184557
2005.44860616349,1754.72933841205
1691.4486104206,2145.14155891631
2499.76065091156,7960.13413835189
7917.52954480243,7920.24149544042
7328.6545520004,1812.49679042514
2277.57442480277,2203.33700175245
8763.93919469258,1635.67178055653
6588.27575689364,7660.55753025575
2588.54342165372,7609.77591208682
8000.64939811682,2129.01967095747
2223.50848474778,1588.06480251754
7471.71299890387,8282.25229762829
1797.71035833641,1927.21819423986
7990.98581429291,8081.22496788217
1678.39592921962,1902.06657495943
2246.30414558021,1914.02329459815
8577.15399248001,2230.3393250103
2051.67290934957,1826.04277664555
1949.59627932685,7866.17977958322
1717.82008322951,2208.83295517069
1814.36390233301,1768.20987018395
7999.09710045819,2374.21321627281
1725.48194082583,1880.5500748507
8542.50834393707,2054.37293704848
2073.15996139742,1739.78252199101
2064.77371129192,7946.10983797146
1827.64966923021,8209.25455308119
2000.82381958287,2208.47319945903
9390.93592807886,7563.02332418562
1764.66060530613,8249.98166963926
1667.74748404146,1939.30853335366
2191.17490526435,2297.27329455729
6214.12968517025,2046.56935184756
7421.26231278071,2025.70091339681
7872.71654026415,7848.49989432359
1940.92286722796,2067.43336623155
1789.51009547319,7624.16579247079
8190.61170528259,2390.87639863254
2233.59259266513,2310.04639882041
8479.43030407112,2246.80233884445
8231.25813069037,2121.7461283609
2245.83393726543,8002.23083994426
1672.48588626773,2213.91078677108
7629.85372643188,7967.50099168365
1907.92059770717,2189.43040359937
2232.72140599673,1671.08259134377
1912.56893910514,7980.70232743954
2159.96445941985,2347.78949605026
1488.29992978568,7634.21592265388
2059.00603745802,2110.91553549774
7315.66160103601,1790.39556960642
2062.45073066474,1911.55992262702
7792.48727563304,8031.05756347623
7492.60425288692,7692.00667551093
2271.98276220641,7789.43955427633
8127.00423003517,1979.71217501245
7493.44625812505,1913.98603021841
6695.77456795804,1999.42458908045
8736.83955450112,1900.96093356504
1974.66412054192,1683.16083926555
2346.05897845171,2216.65673441591
1774.81389749534,8412.41474809585
1799.57911733088,2012.0453506327
1833.78718500114,8182.94197488799
2122.03924398985,8064.4401556624
1956.47197374044,8246.52708387225
8713.73614555779,7975.37936981949
2070.12732651697,1619.39566355341
1886.17069915088,1954.49493624683
5755.94148814206,1827.50330388811
2086.11385303023,1813.27762386296
1620.54559075633,7915.07161846512
2057.74518226402,2080.01084994656
2278.69937905379,8012.66243789851
2371.08974023252,7645.41968644729
1968.55287599455,1968.87560669436
1980.36396126993,8618.37824996922
1789.71353688602,2006.62417494562
8286.44394086212,2028.74650304439
7785.30418920047,1841.06908674356
2326.63341999739,7755.69578532271
9285.5332920966,8094.66354264207
2032.60334230004,2125.59626354241
1316.99069955637,2395.43014153662
1537.64553774213,8095.4927636465
2054.93834227861,7688.12400983897
1659.72948032967,7937.11992002184
1878.40430455637,2225.15082808117
2289.02822543222,7816.8573879775
1840.65040318234,1824.72933103181
2118.48534033732,1724.47925375621
7623.2710831552,7737.25517307006
7451.60536343554,2126.95215981414
2004.32581768671,2116.44260327028
1971.39616874496,2042.81024829067
1908.91449807262,2409.90638787079
8244.65404406415,2022.81746070311
1949.7070145991,1949.50006911527
2261.81629784621,7915.37932654276
2339.09078838325,1668.12130852424
7772.05529059634,2017.36101383196
1893.23134999668,8153.29690877363
1629.21481659895,2015.94325271983
8232.20476729537,2242.47733336784
2106.67203376139,8265.13673895846
7912.08773368799,1770.41975441777
1934.57593060836,2097.75901185
2273.98505617551,7873.06226774186
7581.1970676405,2171.47292703617
2065.9854040837,8069.1853927156
8270.08022160574,1973.15954396134
2154.24621260374,1964.65589298907
1871.63666386787,7950.62915773182
7911.53485608627,1915.94628156587
1819.29657050275,2233.51656797552
1990.68616117908,2067.3790148883
2276.94316184032,2171.99888545415
1974.91805204483,2180.36533151028
2153.18748846377,8153.64693905409
2059.04138140221,2558.17144463961
6927.2755882137,2358.99130106026
1639.22610347505,8050.99788964416
2339.59886875373,2182.64334462969
2348.75920520563,1730.6648861745
8269.97396952257,7900.17474322883
8531.80673687215,8242.83945717719
2087.95702207116,8060.15004118977
1775.59323515725,2288.587715708
1900.00642717893,8371.08427302026
2184.4486548979,8280.63358311868
1887.07713763544,2004.87950300305
2016.72096683351,7552.02556562852
2027.16849055283,8018.32836598296
8815.78893455296,1950.06356433173
2378.11737375515,7720.93947024603
2181.91465760528,2162.86271845957
2092.44217863803,8156.60481481366
1904.30641350065,8307.24016512432
1698.90604837019,1887.7853230294
1694.90480229908,8093.14060769568
8762.05400849805,8352.23409683336
2288.93439909766,2013.0829807379
2348.24911402189,1850.6689556553
2011.39068427721,2295.58425539345
7007.71509479843,2087.91896027012
2480.45553999201,1644.93355169219
1935.17565106154,8034.21537988825
1809.81035433627,8096.26493030396
1944.75376117673,1941.13661212697
9376.17828877616,1892.98912736508
7379.6337657951,2048.91715663473
2087.63870061423,1959.33616849395
9405.1660946296,7797.14454647497
1622.97603174862,1809.08809020309
1583.54779676874,1914.0564341455
2253.25880399206,8000.03486840878
7733.50528232343,2058.31627823276
1947.08804769824,1992.90425401889
1722.20583595082,1825.54762990204
1913.78394826182,1856.23305940754
1960.5868462499,8197.9980049561
8031.74135177121,1958.37598327068
1957.88528804809,1712.06563458623
1703.88879688841,2135.00735843879
2261.69555636605,2093.89707453157
1581.52186232669,1915.8479741308
1265.51769501991,8207.52025370586
1951.3088153774,1827.87341548074
1929.17518071805,2131.42079415835
8720.05694833159,7853.70269908659
1588.85680902324,8393.90391467957
2465.30291124105,1766.58672234698
1816.26659677951,2145.93471138765
1361.9635730892,1858.22140140855
7555.34317234348,1961.43563621153
8742.46853205191,7726.07056079631
2311.47037551656,2008.12089433037
1818.63938463931,2163.05644531519
1700.60504646449,2022.02892380711
2143.66593028202,1790.16091980996
1798.62787874066,2206.63885755234
