"Ch1.Amplitude","Ch2.Amplitude"
1766.7563264658,2286.60140696374
2098.66376685765,1787.74590319021
2466.87217015322,1597.20686538201
2210.49965627068,2089.35192084517
1786.77179370113,1894.54234241122
2179.47878224542,2047.90340846747
1932.19439262665,1919.84134883445
1956.05128818817,2007.60979070665
2418.07807202642,1773.60141516829
1630.11976219696,1969.01501929093
2187.955031614,1863.85768074127
2336.444620545,1673.40547539374
1991.99702893364,2157.56302965939
1823.60429702413,1918.71160218171
1565.10884084857,2002.76997754757
1945.9898024976,1731.17150033776
1870.67021974593,1790.91516491801
1836.55949144489,1783.89443595165
2026.97134240818,1770.99132733405
1921.3519638975,1724.6010049521
2213.6695295612,1800.84769861848
2109.9122232456,2003.70393511291
1910.75743937602,1733.37573688476
2147.00410916653,2066.73921380686
2129.47545487308,2055.30258931747
2131.67372898036,2524.36487253545
1831.64099654383,1750.41678735727
1798.20210999203,2024.36474804697
2047.33432662449,1792.60239254428
2120.05892143115,1746.12727152812
1923.7338539148,2143.66979604806
2226.76835157732,1579.12930174683
1883.8494816941,1594.64243923559
2137.79380480937,2098.50646062965
1888.21208716493,1763.02941131387
2245.36066457458,1753.8489758471
2224.27145318854,1992.06972415404
1995.77710709748,1991.68632941783
2268.30021706308,1571.08272686129
2072.60586056689,2152.35543782116
1651.30835761781,2240.30266020306
2188.49227963652,2139.63838838332
1823.19511848321,1743.81394765672
2117.54402216755,2204.23174314733
2263.49809110885,2133.97818505232
2165.4072654218,2080.40039920055
1775.73661675646,1742.38771244241
1870.21522553583,1626.21300754882
2112.91404511304,1910.11201730329
1722.89302222241,2187.23325026469
1877.58390100917,1957.25220660321
1996.31636303429,1996.96319740649
2113.3376028389,2542.33500924482
1707.95475464993,1970.05287389933
2224.89063288002,1677.57218486507
1714.94982846836,1985.41303927748
2110.15717187649,2134.18204983982
2031.4388634186,1956.94118880301
1959.11108647323,1957.68652463018
1995.08202321676,1775.98237453626
1796.60373993109,1983.41712385813
2113.90501037376,1871.26994284435
2233.78814155701,1871.46117574899
1921.74179552492,1783.62079991608
1802.70151781938,1953.1405288458
1668.27106261434,2016.23983992331
1639.4358261619,2218.50033721357
1621.1228069038,1738.97205301147
2069.62918923738,1764.66316359762
2509.17598187752,2205.3096497688
2233.27585508334,2061.55626957761
2102.79114495624,2224.2433614092
2042.76037434746,2087.48111190475
1779.80287453216,2441.50255528647
2166.05915459667,2044.0789719297
1953.67194083729,2135.47329940505
2201.43662407264,1758.84073217543
2170.04754221262,2128.51171225104
1886.67464035,1772.69337339822
1543.81833385662,2129.5230284306
2208.02696397685,2101.81265135982
1530.13552567231,2188.53713935698
1659.12714233039,1959.54384224123
2172.85916634927,2155.96750363699
2352.66575900407,1887.83283359519
1669.09959806673,1908.71081240047
2243.90919962863,2201.29760730636
1794.79518103699,2167.72030664924
2129.54233198439,1942.96524469219
2064.97265771973,1916.06054533574
2388.39142364503,2183.59651129046
2063.4466284603,2028.47785444197
1794.75695893901,1945.25892896915
2586.09196368734,2025.49468126232
1846.53126687574,2062.27993206438
1948.06565759312,2013.40617934107
2186.68911504854,1733.89728009428
2288.20805518091,1721.23658605648
1880.48701357421,1803.55026020476
2108.11787019646,1861.75682181806
2359.69824139471,2087.25830514905
1859.68173953637,2079.80118507487
1961.6095096958,1804.35949586042
2191.24902885956,2114.15062025002
1792.42311767935,1792.11043397477
1848.10564479852,1855.21551359233
2140.24214257396,2013.52739072327
1781.96751464642,2522.50121744008
1913.68725389114,1521.80663945175
2118.87657097814,1843.31198127845
1940.23267118034,2174.291781879
2336.59461428539,1857.06295403938
2369.46809592649,2238.42516104147
2021.92066510351,2427.49715109355
1835.49658347729,2011.66270224199
2141.32677631891,2086.67684728569
2344.97859215241,1854.79964743264
1824.30426996468,1885.8045859975
1859.39159367124,1801.46523657107
1834.50702687782,2127.87383341027
2283.7501110079,2124.61730898378
1631.94510677034,2118.56102749186
2618.32784472275,1864.91432096382
2071.22376845261,1964.12172405695
2209.29992710595,1802.70078681644
2033.44215944298,1843.82675667401
1934.86283340321,2033.07935210556
1843.31992442942,1960.98095437771
1547.53007737879,2094.83749469469
2379.23702776181,2193.31038266201
1978.59561249049,2099.68558226037
1736.56543118965,2129.23659310455
2304.50346278443,2062.12470329237
1852.45370326161,1875.23464489008
1893.2974096017,2134.34740811137
1934.1256739005,1695.49300976199
1945.57364997108,2062.99013546634
2261.16109744064,2176.42607278867
2053.95441450082,1982.82947767801
2121.10246347884,1571.35393239897
1796.32200044734,2174.9750934675
2026.8449217363,2270.99282606352
1521.49072261095,1892.34393074608
2054.9924175797,2290.83066890249
1884.66057454052,1889.98237528734
2208.96011489979,1654.83669590808
1969.79482773346,1925.01173367936
2347.35751577036,2064.42251734886
1982.30235766341,1740.60005874563
2185.48308735744,1600.42482302219
2411.34175149407,2236.50073131234
2089.58967172743,2087.7805766322
2074.81860247766,2058.09286202973
2022.30406649986,2153.6005591123
2103.72547279631,1856.49347296313
1645.83617711154,1919.32024068406
1854.41699897641,2200.23194849746
2393.65370973364,1826.1095665152
1956.49210480303,2058.58446708846
1950.55647048138,2097.81910671081
2263.22341304332,2192.93834507571
1711.61055976492,2001.00533754946
1716.46194501574,2017.41781231166
2074.80222130456,2258.88908502273
1848.69554003589,1966.10490511494
1882.24957867455,2053.08540904375
1589.4895708004,2011.36951701551
1898.12222855078,1736.41605708063
2091.16682521205,1929.40630762008
1852.43845464685,1799.16046759179
2048.6262389248,2162.71576878432
1349.29752590929,1997.20561582628
1652.66018721184,1744.34428896364
1534.53526158345,2346.70107770312
1835.3579104727,1859.2559508282
2356.61587083565,1978.65329117424
1975.32923092821,1875.82932806652
2004.80990889783,1972.89217636084
2349.0327670951,1898.79453900581
1981.2476841331,1385.15217143954
2401.32007709182,1963.75891189528
1836.30070520852,1874.31233184811
1838.82862120688,2070.03055580232
2079.22034965613,2014.64897874607
1798.51849950064,2399.67549261803
1951.613037143,2132.65797568489
1909.3778146995,1783.91001698232
1928.72564346106,2044.87447021011
2145.62988356787,2030.55053993479
1807.0479200476,1731.1896379082
1716.89025673052,2197.77941933512
1980.24115125965,2393.40590226703
2172.88779043236,2087.39620801697
2188.25425303646,2121.09982731429
1762.41242902409,1393.5125571222
2338.66802355488,1895.19691349656
2030.25962543478,2040.32315914197
2172.59926987145,2189.67674473133
2019.62114408274,1774.34000803379
2190.89745620694,2153.25837781677
2225.85805994788,2088.33798182174
1871.00758902453,1989.48120298522
1801.89814428122,1847.06338694367
2377.87184729165,1834.60947912069
2019.23840411498,1922.11054264929
1936.43302563137,1909.99654547968
1990.80291170521,2074.38579055438
2260.95420305996,1812.94748985303
1777.97799597889,2056.10997316467
1983.01926230988,1835.27495193156
1970.45176988653,1998.58290598975
1623.05157618729,1791.65354755037
1900.73691786928,2268.21143153734
1808.05363289004,1509.88325457144
1821.97663392864,2057.51093882294
1921.29671370672,1892.97651349938
1940.33013799408,1835.47384704614
2752.3832439505,1954.29354134343
1507.81988668637,1998.33403531006
2298.68574157011,1879.1995348378
2170.24775999226,1843.08309648984
1870.35906365548,2168.21363798335
1769.82621141224,1904.43242308073
1752.29361230637,1663.93746677662
2307.2764587542,2179.14411437225
2456.93495056549,1909.99373488487
1948.5918164221,1768.29803759016
2115.87920726793,1726.7164894301
2180.58352884259,2220.21317689419
2034.33395411072,2069.27199096294
1978.14537012478,1869.8859426349
2003.24479619193,1963.19613944155
1902.71811594921,2156.63031679569
1597.78271313449,2058.10184621594
1885.56292685615,2168.09970598346
2353.15401672791,1716.51997122584
1791.23071428669,1990.55518879691
1970.87051833392,1746.32338389726
2064.50715594359,1689.20842424684
2306.05854672813,2155.13621630232
2037.2968181924,1600.45706049178
1946.19498571661,1974.41171390532
2471.87881798875,1558.56183563592
2152.87038694571,1754.28953386412
1527.32222186656,2288.72933284009
2054.24692892954,1865.90616567626
2009.76556703235,2048.94507263534
2379.19695198537,2092.34814218778
2262.57184743708,1944.70424579158
1988.31874680374,2369.96976179111
1991.15256234694,2144.93028284065
2008.14728397301,1986.99664222294
2243.08391368322,2200.78572022016
1803.82207311215,2405.31411240214
1939.69201607038,2020.63012658511
2606.3304757622,1952.30703758038
1539.81447197913,1922.71702878064
1837.01898995747,1906.374595772
1797.22397905829,1894.8076124437
2056.61242125166,2354.92386601422
1953.50491337877,2155.30788242557
1978.98500320942,2087.76129046956
1613.44854894769,2159.50956553948
2220.12781080133,1869.66240575525
1799.82454103523,1855.00570688499
2206.17498637029,1766.6116834597
1694.17035514602,1777.13794540572
1909.43400129224,2202.4691056589
2027.36541166967,1764.09394429514
2049.60057866095,1806.64814526489
2377.62995725715,2327.14247511317
2012.33673721686,1683.11454939022
2047.14505228303,2070.57655198888
1795.61899429844,2107.1014958383
2188.08285581184,1485.90161531381
2234.40270510057,2202.81652332473
1914.41091918292,2218.66272605739
2171.05587390162,1878.61535971301
1999.09602136504,2041.2190197933
1973.49374026199,2289.08969969773
2014.95228420503,2011.36771214391
1969.77624583992,2139.78927982114
2071.6193407642,1698.77574063419
2130.17374827227,2300.4347467116
2089.40438024915,2017.1898164209
2312.61656761647,1876.34327181487
2081.81857966645,1845.57286971734
2170.20561090483,1981.47130701692
2142.28113185692,1822.79838470861
2236.399022123,2159.24193973519
2062.31889342805,2040.56276568443
1714.05677962291,2210.21723671948
2066.18930004473,2091.35701697152
2204.90980521672,2181.82531681208
1948.34391463015,2302.31603838598
2090.42461787924,1463.07687041685
1333.52931328976,2063.55686318679
2182.59828950516,1361.32766005167
2467.03775215987,1976.22830839851
2086.23110881368,2046.03746216763
2433.71252546548,1981.91797043111
1662.3378265167,1879.24683135383
2004.30462536382,1678.72080567108
1791.05147972939,2106.29887434622
1898.22622835077,2358.48184090526
1733.88959857931,1994.89374846519
1876.56796940834,2146.8860221215
1833.70800033026,2068.2218631705
2189.01836762592,2175.06385340634
1601.8455554856,2018.42077157957
1772.75427215632,2096.61036251491
2192.4384468582,1624.83371312225
1887.99568741651,2251.04186231686
2452.69567789058,2138.54092806912
1372.31755471661,2000.07872560365
1990.06083630247,2021.33308952334
1484.1502471338,2132.78043351257
1881.99172324643,1931.19785738455
1653.23923228153,2119.14752883861
1591.29041873003,2067.46243553161
2091.73787300492,2076.96415279568
2077.04277811394,1812.59991357518
1958.00160966466,2166.09203076751
2003.83132642589,1892.93087779806
1510.15862847004,1987.88428803656
2359.13825792064,1530.07197822128
1982.65168360563,2050.26502633651
2083.67661718542,1908.44923797277
1574.85470970565,1865.3839676732
1898.28616515072,1959.90274772975
2157.18165281731,1960.15513470242
2006.30285028736,2090.55161885748
1789.68482819841,1859.91772388408
1882.86839469751,2158.59973371686
1713.742688188,2131.29628403227
2230.26830849116,2236.16030073116
1703.47407296463,2207.02540932293
2107.19507570473,2228.35019213936
1585.21495778821,2314.47260389461
1818.91214742857,2003.00240336564
2024.71281756611,2107.41537636826
1676.68701993009,2079.87511271089
1803.9505869783,1836.83725935874
1840.16898769568,2037.67336308871
1902.33562072168,2029.85441158918
1642.70741511385,2124.17519558266
2145.80162313752,2138.33052714525
2100.01112794798,1982.81176740676
2068.55456506876,1975.64637179586
2137.01334752027,1947.48210168185
1813.05126303113,2053.07396847091
2078.3235971151,2093.50128256745
1839.19633258643,2269.40148771279
1800.50682688219,2085.57359030611
2109.30424873004,2295.04630851629
2209.45350003361,2033.23120470476
1963.07393423034,1779.47927724717
2004.80760664294,2328.86152358792
1831.08570076426,1918.38954607446
1752.44772061429,1743.91174908583
2119.32176451475,1831.07728161335
2095.27928277743,1904.3822518202
1935.48997317995,1677.35504824469
2080.85052966508,2139.08103654581
2305.25159987195,1816.34484284823
2229.45787243312,1891.78667286557
2190.72143378462,2122.68168297567
2220.13871014364,2087.88674740758
1893.60405650223,1843.55681170186
2085.53191520886,2199.5220878503
1746.10878234924,1960.54593187977
1506.15796091673,1729.50795374228
1835.01041544854,1910.99805289722
2160.71210065691,1776.46719659268
2187.64274873134,2218.00545563149
2207.40543358219,1738.54889434464
2073.44541005896,1783.71776818223
1885.86416485013,1928.70166739628
1983.91839718361,1980.1861110559
2335.19018316651,1816.87885178464
2507.58264609699,1936.28527393141
2113.26066866645,1816.84259783541
1580.76978580801,1960.80455389438
2093.38515124271,2044.46050996119
1825.5000404796,2176.77807474731
1995.89615420339,2251.59776997599
2152.50418664254,1867.60939286245
2233.67058532884,1854.265947158
2088.03654199162,2350.32541810989
1713.97736538428,2116.93422446562
2617.87647053401,1986.14321202408
2168.93911963757,1502.16400992076
1750.04666820999,1903.8369357582
2138.87463296451,2018.64421014318
2508.09262308227,1793.07641682997
1850.71118824941,2120.51992161844
1580.49193965268,1880.11057416702
2108.6423516265,2007.69599639021
1846.50428237811,1879.20294970577
1937.27970691529,1914.49345514632
1666.7260367496,1740.14581868843
1903.08935115838,2373.2707145015
2402.58210531991,2225.39602721765
2258.72052934823,1767.02791913886
2894.45053883984,2004.57119206368
1931.12457761766,2181.1943592744
2186.07160880931,1895.54720149964
2101.29082456627,2084.98624442002
1807.53018915672,1931.36067378618
2124.09106374414,1911.58467456724
2172.17220861901,2140.97201760224
2235.40337141836,2171.18626148667
2230.0515355032,1509.60796865071
1882.43322554697,1944.01092233752
2285.79126833178,1919.16490422465
1799.93889158529,2116.3828900983
1933.6191408819,2159.68436934806
2100.44195240334,2207.18326741548
2444.20094864707,2067.52559594584
2161.48952651467,1899.51740058086
1756.10981036298,2092.23776109249
2228.30214410482,1767.02478928808
1649.0243021492,1753.04619990782
2003.91389977847,1991.23120631723
2221.09384287777,1694.1644491819
2327.32198559238,1996.33567361642
2205.74674499314,2238.54830600079
2477.98022352432,2274.73841689193
2185.13708938856,2522.80895767349
2137.30309131818,1952.47354523444
2224.48060551299,2001.47906626124
2045.00850399826,2079.70396518683
1804.15587877331,1749.48652499468
2143.75221243902,1970.12679881597
2197.78133101033,2202.37974376927
1548.97209048039,1912.02927788741
2105.34649252206,2001.57291430857
2169.87469502892,1870.86983140586
2267.53400499362,1906.94310915351
1877.50496219113,1779.19409430753
2261.37493194697,1947.19719446328
2196.8581199445,1832.15038804022
1944.62390973853,2067.96152199415
2146.46497093671,2175.0024890149
1771.61042251703,2092.95094988155
1943.09202455214,2041.52879269079
1497.67966385219,1866.81089307725
2162.10469975275,2276.27940768345
1782.91991914686,2235.0012543083
2220.02992755834,1680.92520392329
1677.44014890307,2084.28910528332
2021.86302711814,1357.00896113205
1780.34183165226,1980.97556762258
2259.26160037723,2198.23572485859
1849.55193645724,1839.91028681565
2619.11907410105,2217.87640480748
1409.59554031184,1972.41747380189
1708.15210050617,2299.7947600009
2405.99337903056,1942.25094639639
1922.49982872634,2260.73055243596
1964.34905455891,2082.40588867029
2256.39654039962,2078.15868279693
2042.50820800041,1793.70371024701
2037.26522771909,2004.64380615733
2467.29309808003,1672.62494677855
1651.76336739064,1883.74265463836
2260.60832024966,1848.20084940527
1812.19789811756,1952.93777576343
1758.19421795174,1667.32411551292
1589.93018635249,1976.96206873923
2034.70002585385,2210.34530067088
2196.64447948577,2032.46122538397
2426.31463627748,1884.08171537957
1872.68030797323,1737.83091630664
2060.36917520236,1967.78418326463
2096.70101969383,2142.53448839353
2814.5407294532,2073.79516654546
2059.76549702564,2253.66580273885
2113.0437141909,1878.65264455855
2029.97624346765,2449.14907213134
1978.63646648926,2028.59262009937
2173.61795051027,1772.13380881114
1739.2989102064,1865.2154502322
2438.11096238893,1843.21943687359
2322.48967617804,1947.55499016281
2025.43741186178,2084.9924446398
1942.6279562471,2206.73745718025
1647.8962422952,1825.35883893458
2426.43232759181,2064.51384715225
2156.43926959942,1964.63650486436
2144.4438868836,2292.99555272504
1905.55454983956,2381.35790817889
2098.93368454258,2067.74187629339
2119.11387438039,2179.44857872321
1964.57259296148,2135.34211594265
2383.14900069601,2226.39281110647
1838.03581173553,2072.78917028441
2189.35473857466,1848.34823726967
2174.29344283104,1983.90294916649
2025.59763597143,2059.95567185126
2050.33943406675,1945.92567422076
2232.41315597083,2065.8446507101
2242.9232238534,2351.66935155347
2212.86387131208,2069.09630433586
2099.02379096288,2040.11265866884
2043.49699317617,1834.91006716101
1988.30420214813,2105.21018814167
2265.15901317908,1615.82932720629
1962.43652311975,2178.845375711
1886.48821882694,2051.32799426478
2039.76641190055,2019.74653051975
2193.56757041498,2083.78689179783
1928.71430204399,1815.84892636936
2106.02303978198,2097.55759565684
2247.07521934434,1946.93152436265
1838.84966698932,2209.20466865758
2045.86715729825,1804.41626240696
1981.08374015375,2202.37058911881
2019.11773375364,2108.34667709068
1502.75852173878,1966.95418993805
2105.44085882655,1870.08670480776
1886.03358516853,1758.6569017131
2097.9117250629,1978.54571779938
1793.97899589048,1866.4140940269
2228.19278233314,1848.95388772592
1921.19028399089,2115.57027150482
2034.83703958554,2018.65311816676
2113.41188640502,2221.39660175023
2343.38900304431,1649.26945858967
1686.43325796269,1956.09855323857
1864.13424767059,2191.51053220179
1815.06601964148,1816.17432130095
2194.08694497273,1579.60588586306
1977.98463384134,1571.73075952123
2104.56423565574,2131.9265365987
2169.65909230672,2022.72839499193
2001.15732939696,2208.15834865515
1907.42729580805,2033.97809478582
1646.1265707621,1954.75939882049
1978.84289008426,1948.15914046529
2253.97544194666,2077.66014691779
1915.20553784175,1852.61619247281
1929.74050148628,2000.65461760808
2296.65727773938,1922.01622674745
2142.82348496198,1913.02267188629
2050.98301265857,1887.26398526603
1941.32448722106,1813.81159068189
2010.57206663632,1780.31995932678
1741.97777602154,2149.30098205356
1842.14808547485,2275.69913936869
2128.36442024347,1958.41816057423
2148.79561010187,1653.44340336757
1994.6185675909,2161.02113647992
2259.43076859678,1928.8573547245
1699.85778139778,2019.53257596196
2131.65240544916,2139.25915508411
1944.33199417345,1924.90661944886
2046.38850316536,2338.91661073507
2155.83360376604,1977.46577199178
2215.01628831119,1971.16950181196
2113.85994179688,1948.77998557029
1964.66931431684,1973.54070307354
1794.13941308041,2146.63647193145
1886.66102234717,1983.70922027188
1317.82350429414,2054.07859889341
1985.40630155391,1969.68789980737
1123.06390036412,1743.87056314029
1826.48092499028,1880.17153974816
2420.30441975408,2240.93016523924
1891.77612057097,1981.45325768818
2200.33581391435,2084.4186498635
2181.67817386729,2096.12964457008
2095.8815764377,2149.03676951839
2119.5071034846,1912.85429629406
1875.00433002487,2351.66600042107
1632.64475395667,2049.73344407593
1922.54829310962,1870.36766992566
2269.29150284986,1704.43377344111
2188.84150655673,2019.34240961872
1784.57305432472,1797.65359899841
2024.27081905438,2193.9353476916
2181.15253791146,1952.59188581383
1557.10482446039,1826.30507567329
1917.2753558048,1356.44108082169
2592.60099201484,1976.73667456325
1820.50058143391,1954.85471949554
1862.97745507221,2029.09274578267
1932.82517459042,2208.87868370624
2175.13685398035,1859.70013077371
2339.72704617816,2326.909667746
1667.61056497544,1548.27360367716
1677.70939567779,1882.77035719183
1961.673945066,2244.1240067908
1712.52884001844,2322.20009497881
1976.58636366314,1676.45361905299
2336.4966919631,2014.11208083731
1785.29514398395,1980.35173864433
1627.70388537498,2114.63640251087
1914.09056673936,2297.55527279739
1380.16605749299,2669.64344635796
2138.5232027236,2206.92967450719
2337.42615518159,1914.71885818077
1763.87990009632,1894.99755837286
2304.49480858783,2372.9257637993
2002.77094908397,2007.51909483216
2386.47646934607,2001.77833760324
2010.47140687632,1727.91661499553
2196.19846694251,1863.06707673123
2238.58309096591,2019.48087739897
1909.77443183537,2085.53682145154
1577.01627155395,1759.98714911363
2030.07202673842,1768.20808928282
1973.42650543375,1703.11942180469
2160.54751278589,1888.97006818969
2341.03332322988,1865.95102838379
2083.00398606202,2085.08908396344
1821.29427373824,1997.80402054148
2080.92168759798,2023.84491201559
1665.36339852609,1858.14252604233
1816.77101263457,1896.42875602549
1779.42442986746,1847.18555489495
1839.3601608536,2056.83316423403
2395.89625759825,2012.16982406442
1710.26350356289,1851.97043983958
2362.86001049011,1993.67320475744
2047.27494934012,1800.90174832076
1685.77542979056,2264.32383870318
2383.99688282362,2278.77089852009
2433.16127410219,2106.46837168213
2237.61094609999,1942.62547192402
2102.17642239675,2393.83725539034
2126.26043508537,1926.06659128583
2418.81148089028,2090.48613873054
2220.35543587686,2200.75497475778
1907.90374494329,1930.13409626551
1801.61154923795,1865.96495233156
2132.17320279979,2009.08466084884
1936.37636066999,2031.91511771561
1559.82004081099,1619.26211178164
2335.69090093238,1665.72649016597
1462.8040369917,2099.07068073731
2250.51016790387,1707.09997819461
2232.12520034208,2109.83984870643
1713.47174460076,2344.65957669516
1543.6672102362,2242.97115111028
1867.74645636479,1867.50743811559
2223.19357920146,2262.59434584004
1949.45288765228,2058.08010953513
2331.12764394829,1629.04084092392
2226.93602533257,2021.19625617126
2341.30220139188,2030.59418142708
2126.65777620169,1684.15422916408
1921.97792500029,2213.05024600047
2240.02300636327,1912.15418568218
1844.9991105823,1868.32504551361
2268.07301076551,2182.27378466003
2087.93050967334,1882.54011158345
1754.54058155053,1821.4604210205
1678.87113760641,1943.53155346019
1584.06875790908,2016.57385805843
2288.04474882761,2148.92845985997
2156.71871977938,1864.06128039514
2190.96134156635,2058.85907019947
1660.62694783987,1723.38402372119
1713.18433531438,2006.75555130348
2103.35697246935,1894.92667066508
2344.61000287849,1923.72149760863
1932.4150680066,1996.21230145437
2013.04183821465,2086.77744603572
1918.3332376198,1902.83270964219
2041.62003001633,2390.85494204951
2013.06499808528,1563.63506838423
1507.04652254845,1906.42230296964
2077.45766070385,1665.60060557255
1573.94637905411,2292.81034321945
1979.74486250489,2080.12754728734
2188.99548509028,2321.17720373509
1823.47902331543,1793.29729468108
1977.0816895916,1940.81061584593
2238.68326661298,2015.33829586104
1956.47485476653,1874.03465319033
1998.59829254907,2032.02887302471
2260.06576990125,2149.79352782622
2494.31339055542,1884.63979846151
1880.16552021964,1995.28782549188
1890.85126523229,2129.36659969262
2044.09442029233,2127.13425833294
1484.61068793816,2009.88866333313
2342.76132095011,1888.37528304623
2208.43312879177,1862.43516049014
2235.17688943597,1554.66527545399
2117.3170653572,2275.29644782511
1982.15209399625,1898.99744980887
1949.96069057207,2146.29700274962
1930.69457443572,2041.71703077705
2248.81584536975,2113.50909947085
2207.13721822235,2233.81579014408
1889.78440011523,1995.15888818382
2042.45330999206,2185.24795785063
2333.93534969079,2226.8678740161
1928.91303549712,2338.57455359453
1849.36054973824,1936.421435955
1808.57775581271,1844.89344197064
2452.61878763456,1860.40976486861
2061.65901011961,2355.09454428523
2221.42884089411,1827.55194928144
2470.51411015112,2324.92777156349
2209.51583090351,2052.3133290827
1534.25376749665,2301.40037281131
2044.3068959322,1942.78756685212
2235.7189471375,2089.27729398577
1713.40376786955,2031.0210803798
2150.92665075877,1712.76239986683
1974.96178707168,2216.88986210666
1873.81488519004,1632.08954558005
2507.65827476077,1570.78013313595
2519.73429975246,1829.54655160966
1894.20722133294,2134.59048671835
2209.42007613676,2088.25781229053
1945.00834943424,1989.0705129453
1467.93148586087,2032.16347884132
2002.33745275832,2090.1408166856
1918.76671126875,1792.28995082677
1819.33991730378,2110.95896072603
2112.95965637496,2456.31614195683
1569.15131847151,2085.90326611755
1645.62667339108,1767.44823194951
1744.39649352038,2058.7725115291
1686.72233367674,1893.06483548839
2098.73220886043,1874.30742076237
1574.10725587696,2055.17169238932
2380.11881705029,1768.52403617954
1806.88186013333,1946.07095047372
1857.55297366408,2064.21364124163
1934.47368351999,1813.4103432051
2071.84200362018,1841.21627830607
2205.90382684931,2591.55056843305
1992.60636154509,2212.68219986893
1754.46567162462,1908.76420312973
2369.43753673755,2224.18250277364
1924.28596311328,2169.6563337189
1719.51483273122,2312.50728855924
2244.28851685707,1775.99183669006
1987.97004188442,2143.85164576672
2231.3585402365,1974.36741432337
1959.4645595565,2022.81298999613
1776.13618719276,2244.72125042741
1866.21105541697,1758.85223368179
1801.87444297581,1998.4492902803
1956.2164059098,2028.85452436448
1722.76755853688,2131.96987353386
1791.02231845249,1784.39620039162
1566.60483699579,2399.1354194858
1887.81069979303,1952.35542527037
1758.75033270666,1362.48906954436
1986.50026746248,1851.91381168208
2099.71056358143,1940.26053088671
2119.31814202817,1874.0208484358
2491.61111592764,1781.17527209503
1977.42295858621,1863.44890682366
2079.2203321979,2126.67124415687
2007.21074395469,1906.66622759401
1835.73305434838,2126.63470795445
1848.3935344098,1804.7924869146
1450.43402790816,1998.82439214316
1668.1997490814,2017.63708315426
2320.7971719628,1788.50575732875
2042.43429487143,1957.25037331058
2073.03680288089,1883.84573393224
1735.34767474354,1736.27742059609
2311.67969956969,1739.21248098558
2168.53458294202,2006.49051043002
1946.2800925533,1620.41697425261
1995.7512902188,2027.91101718386
2197.34333013047,2013.57298194979
2163.24210069607,2084.1801060532
1934.5149902623,1881.65241127329
1968.83659940434,1764.43831007427
1909.14210322394,2016.7654851816
2149.22668877655,1935.79202994474
2107.74360097891,2105.28698605061
1874.19193824039,2097.45453966846
1512.76220313955,2048.01901721369
1828.99050347078,1935.36674703839
2647.6564186983,2074.30218990684
2231.2377953104,2064.56017915288
1608.93077200598,2038.53520347991
1543.70058783108,1954.84361523204
1802.37258625006,2061.36165558248
2108.12677183435,1833.35171988733
2224.50234531923,2093.37660036437
2002.50225483078,1870.52175128718
1790.97116437659,1978.45227004575
1967.56836421482,2345.28732063674
2101.02257600215,1812.63818559658
2489.41668900375,1946.55144376393
2369.0084276286,2158.01423272693
2169.17954979285,1994.9256446114
1785.72177170609,1868.85365002212
1727.45930364359,2131.64714273626
2148.13262640211,2227.52605532021
1880.48713465772,1586.1333541148
1712.02753150404,2677.88739351984
2111.84043056624,1662.93528258561
2500.35597156767,1915.50579876701
1754.50040999989,2240.81064040994
2255.83890477266,2041.97556009412
1677.37489423564,2219.0070217647
2257.81667190194,1983.91066921687
1975.68860928102,2058.90695300423
2166.6604271857,2037.2762759088
2273.89061162794,1912.36280288807
2167.76734055613,2216.89893225218
1971.64234872646,2062.28902318875
1928.5161696244,2337.93653627221
2089.95598077944,2116.7061393882
2130.00519440802,2318.12890078225
1793.53755773433,2036.94748217524
1585.56045600335,2123.96069243168
1235.77037503486,1727.46641893755
1720.6744957517,1529.41813652771
2273.3060397549,1981.88876531441
1647.05790556596,1893.89481319984
2082.16386201203,2053.17453495361
1890.60594564987,2035.2168240827
2042.3930051211,1671.89728963227
2041.70066485502,2073.41040187834
2251.7480390259,1910.99152587525
1894.30557873106,2095.38923730531
2149.01614285974,1746.60934813842
2148.63794404789,2064.06707248256
2105.91589957517,1796.29363726871
2208.48027501276,1901.81489141999
1878.74980384384,1712.42042767859
1727.28919338841,2157.92815378971
1923.2128124383,1878.14864128947
1900.09767185496,1806.10254689738
2019.73972228203,1779.80380531766
1764.07323051568,1998.36096799644
1669.56418681965,1769.11246924463
2519.33721247663,1758.69360701307
1735.40878040588,2254.07038224581
2199.26971920532,2134.28831181582
1647.06068103718,1880.13657288104
1943.975700304,2042.62420370093
1566.80915371911,1753.88848575259
1969.23774607242,1869.92370980026
1834.91770738084,1859.84367128649
2119.13195013799,2126.7976606449
2074.8213718995,1944.14851292643
1973.95417492219,1912.01482978993
2072.90609093696,1942.65971569776
2046.78073815357,1865.74670424605
2064.82140712438,2077.76969819044
2118.67807641705,2201.00144299567
1979.01710159067,2184.48395315229
2038.50292916067,1956.93226948685
1815.14496914593,1860.66301668645
1632.75299793328,2265.17356301067
1806.16965695515,1971.8730666802
1755.20986822181,2121.41562234095
1774.90679215679,1868.97834906635
1654.83785913143,1400.94695726135
2372.04972898203,1619.03528778845
2024.88231368653,1948.08880812201
1954.09077766495,1876.89381138317
2172.98275545792,1936.85672027574
1859.40552053518,1938.44978140648
2080.10273230538,1984.76529722467
2197.33506321291,1898.2397710904
1985.57358650104,1905.69908775062
1949.39987988516,1962.12363592248
2080.77752599204,2036.96097199186
1962.73087815038,1857.25761284365
