"Ch1.Amplitude","Ch2.Amplitude"
1832.31832333857,2360.41078524487
1848.15733371489,1791.09688485317
3683.48597332626,2298.86434560933
2023.32106467629,2121.12137498289
8165.06742187889,1601.19514925838
5978.51806006343,6350.97569875998
7583.34907458026,1950.78803633048
2157.00088212965,2216.90988327116
1730.1514619472,4879.86141543009
8174.02086189899,2001.88182131029
1957.15820720538,2047.58186201088
3054.75861466843,2258.09272185179
5401.02988499741,2425.92433599492
2317.90573910255,1778.61967273796
5954.50601916602,2366.16777531576
2675.20084945189,1659.66836656291
1450.69126925494,2204.69590349347
1824.33066183959,8060.32189805871
1953.69683945604,1730.79541700154
2031.16051555346,6976.83084595407
2081.67772064684,1734.5709705192
2284.60033822205,6647.92293800275
7131.20135582742,1987.87247826483
2020.65240686966,6594.35289136634
8066.28218275045,1910.51372841274
6277.43301561263,6766.1107454085
2764.62690790544,1948.0781922811
1982.14146441001,2083.54844071966
2224.67390562679,2210.42346179393
1809.64976033204,5897.2921343089
1931.49280801853,1849.2318369695
5944.01543151732,1761.7270832702
1930.83545877949,1629.27652910027
6713.23404067355,2059.19913819426
2741.28827457637,1972.81280608522
1665.44186946533,1806.5708942438
7892.58949031769,6878.41854323013
7295.42125211359,2058.43531705783
6663.22558832417,1840.28688819393
2789.64356273045,5730.53185570713
5416.35403773035,1862.54107576805
2237.6122021623,2103.14126179204
2206.53392318856,7247.50105323974
1806.68399380645,1784.18118019861
1474.53111950685,4420.53735061807
1558.28695221726,1919.65991913609
1899.4980555985,7923.25223310517
5216.36344092953,1918.5149528371
2014.28538134708,2443.32022842515
2306.47386361057,5251.25274784956
2000.38732867445,2199.04420288598
1995.8784371876,1495.22791288974
2261.34719795987,1902.80035723846
7063.00277268813,2373.55999060982
2446.62106693763,1788.47863903869
7306.27296830948,5941.86897625143
2163.08774572945,2053.56658930591
6645.37916706177,1846.91587204171
1914.69724992242,3563.12574689517
5745.3431774243,1842.64842460749
2410.28061164405,2012.01062578103
2127.44441237691,3710.95642348265
2343.78781378084,1838.96763096477
5392.04144298433,1831.28690887502
2209.69509044313,1653.21270328954
7571.6059388933,2029.82640577632
7529.58842004725,1925.0460817523
1824.60068681546,1956.77581971227
2009.99435958467,6109.99717019633
7792.05521012016,2348.95646208927
1862.68158742354,1903.62161392289
2079.52043489568,2313.51990398854
1439.67928775183,2293.64647232649
2490.34815414969,1935.09218020383
2013.75170107149,2029.16593460987
1672.1562492286,1738.27828175178
2140.04543020284,1952.04094030209
2063.30074962467,7163.19397407314
8924.63889414555,2044.35290525206
1714.52984613823,2214.73771246569
2260.26635881397,1916.53945435454
5228.35505198224,2090.21826788275
1868.26101063729,1939.67461712808
1605.90255620325,1716.15241167244
2015.92089645547,1562.92846358474
1767.84313559133,2128.98974372052
7416.46841230153,2420.68604354598
2453.18277159919,1827.26870313384
2138.75687058094,2334.9404058325
1729.68870433188,4815.62275661385
3652.02367883527,2123.23965347743
2074.76442489436,7590.37206482652
7266.21717819849,1462.0545184903
2315.5545805212,7864.48279756108
2254.5014328909,1641.48206620629
6668.07407597472,2099.65395133511
1790.71612772549,1869.39268336671
7388.45103873988,2252.36704658666
2261.24433060006,2272.54029074537
7998.40519696173,2165.36394418949
6125.60125263138,2343.63611663162
1972.65104026682,8212.73802450882
1967.65642238106,2050.34592652565
5919.69965497902,2209.60707320736
1634.19113863391,2014.22261247771
7927.22271492985,5676.46790683383
1928.35303544404,2048.63155175688
8228.07930475949,2149.6671935532
1596.35085728303,1531.39312910191
5630.91163983742,2114.04311633711
1996.818333181,7153.89185091491
1438.89603338698,2182.01831483536
1687.09797377175,1850.73952908727
2068.43375332639,2070.95713054146
1805.89784552624,1933.74330663872
7175.0172456561,2039.42282651338
1836.76425126909,1897.8766605493
1870.70380854309,1882.23606907308
2086.48683414438,7892.71069394326
1953.74683436668,1669.6171361945
3476.09681237005,6686.30619760979
2069.31743807307,1907.70318723825
8198.69130408517,2198.80449381298
6671.4124382109,5496.33383018931
2125.20253694675,2275.56592299923
5709.45692041205,1657.60627341827
2420.90145598756,7668.25681151458
2192.77815190699,2074.60261716389
1801.65183452429,1817.15455196203
2401.92485378933,6667.42690040093
1887.57562203754,2070.38131273047
1849.82440463969,1686.83416240738
1962.32725659366,5333.25226178696
6637.88261114456,1835.09434779499
1816.7951425892,1672.89334099161
1820.07070619876,2101.59002030995
2406.86537657105,2246.30515938292
1793.24541021828,7734.39185994104
2130.82125034503,8362.93820120043
2137.7760859895,1780.13729317609
5219.40072787028,2165.32496424906
7344.15080260802,1963.50549074734
1736.08905408667,1866.55932055799
1930.75549574854,1941.4829625359
6220.71420278766,2485.17939396291
6857.38831385242,8331.57542217262
5031.31006125618,4959.86406971507
1617.3504679036,4477.34966401039
2416.96527768452,1711.58498698419
2173.42473111656,1931.60077406355
7599.11979291982,1690.74589173021
1962.73084922757,1965.64980473739
7891.22224108537,7961.21918246265
8400.67325150454,5142.03716933338
1713.98900798585,2086.88309223078
6652.43679543002,1752.30639574406
5796.21611089173,2033.30681012095
1925.46895641142,1966.04016282904
2060.14393476605,1969.76476861649
1959.10237842052,1907.3399802432
2131.99929581868,1718.11713304445
1575.11436119408,2074.59863994334
5773.79699638046,2142.23073521319
4567.76727827452,7721.3679297213
2047.34926081572,2413.63286402737
1758.8017185711,1726.02001660115
2410.35055981771,4374.3309234836
6406.83439142036,1687.31406658758
1872.97721280132,2341.03988292907
8234.31350860765,6701.36560758678
1717.75656976935,1703.04443721094
2244.75507535602,2306.25009515111
2096.47503476614,2051.41168198356
2328.58317367378,2025.26005316553
6334.12605891511,1874.63739502299
2134.64413053937,2029.44071700712
1718.1389090034,2038.40797872649
6709.35299140083,1729.6497621544
1375.40848532016,7566.0696289808
7974.43166806635,7623.98130337251
2076.93058931942,1692.80820810754
5270.10962165227,1906.29815782139
1946.22245118286,2146.81050056061
2031.56058780648,1672.55677855368
2273.85805135611,1762.5657014187
1929.70043370692,7776.01409853702
4817.78219168552,1819.97945590618
1586.88126046799,1963.72737194447
2302.74589252333,5663.64114301408
2137.45614028104,7745.7429874513
1704.38297826483,5171.3619446896
1957.89615240498,1657.60892133619
5349.35225709956,7439.60951019999
8389.64993309802,4946.97673725163
2342.91371942864,1623.05296315424
1873.95187887436,4755.8139538479
7788.03954463479,2387.79437091343
1989.12198612185,2339.13158017107
2284.50925732925,2300.47882435737
8471.8058018766,2025.44098703218
8015.22792407446,1856.87579644724
1964.82886907958,2031.27831088989
1928.43256546603,7465.23149921842
7035.19413183562,1969.55619443848
2045.18114131371,2331.10062279801
1247.72911303973,1809.94105447816
2148.52400861842,1882.4089643728
6516.06821500643,2125.8166600622
1635.37428464037,2026.83688158281
8597.11822489445,1957.34476441967
1780.41369080921,7663.89306939962
2208.23275098593,7792.21697168458
2059.48248093621,2116.61171878015
8758.00653292902,7149.97301422687
1999.90560035914,2749.09962178969
6286.48071478446,1972.48820580126
1841.62466194209,2087.48055401115
2177.75048732497,1979.15908145873
1811.70387458981,1889.41345037514
8001.93688570791,1616.0498438916
6921.78505100727,2173.43216400174
2353.0188510253,2078.17699261178
6052.28368881059,1909.95504609199
1516.74599991363,1870.73407552505
2194.4809880475,2129.48119441628
1579.35738653915,7486.48739469489
1770.43643978579,5519.84606203293
1427.25570643307,4571.22082706506
2129.9326577799,2119.41672077487
2372.79991942232,1850.85389431742
2170.47496948249,4105.52271040158
2009.77222810558,2299.33843971057
1860.42533086107,1758.54278808891
2153.96998007806,2032.91777401284
6355.89246591302,7857.93830442994
1938.0055024329,8040.04960937173
2164.27597483334,1631.58410312096
1909.0092777692,6597.34194119934
1864.20543285937,2028.34287860391
1807.06254570918,7808.09114234145
2429.83254294978,7901.89148012341
7803.91577550478,2024.50278148032
2104.67398068881,3471.8253721269
2043.30441300042,1862.54223448598
6660.18287065963,2026.02596500565
1978.04131508837,1997.5828089493
1892.58322283466,7379.59129393087
8169.82718855257,1916.60540661325
1630.15486114825,2189.69511195008
2097.53999324701,4926.85450677496
7967.5361621529,7892.91316454182
1994.24423917777,8123.71866617776
1785.73702839581,7846.44664755446
1952.3078970142,1850.56356359755
2367.31892153226,2101.22000210427
6211.161685344,1909.89107563082
2051.98899940586,2129.95268277028
8079.02369270965,1939.40609312397
1845.54938193183,1733.94152103717
2014.93095071511,2511.70759788803
2232.23763172819,1977.32656882361
2340.49391510521,1954.60201601433
1955.8360533074,2090.18765751385
2290.35883608185,1798.01183286196
5927.83606354413,2150.11490674255
1498.37425315537,8035.86028856925
2067.21111789054,6435.20408711661
2125.74225136543,7716.64209692063
2080.21785671557,1796.59450841659
5607.31734361699,2051.32917244189
1763.01130752271,2290.85836702436
2160.83246732643,1871.79505967351
2310.5042471427,1879.26193150692
7881.87518954864,1903.48715933213
7674.43629622253,5161.40489348315
8115.99939655102,1860.51974466898
5407.7598324443,1943.43046966164
2140.79233911484,2075.34510967082
3412.07143094898,1956.94928380451
2554.90699958862,2041.71505919894
6316.7270852493,1741.42255931734
7281.19970611392,1911.10841373982
1941.7847326154,6299.37046629457
1951.14596583611,2093.48527040461
2005.20095791494,8062.88046446973
2081.43102305922,5766.71073361608
1746.87171830125,7848.76035446333
8087.21689388971,2339.83605662678
8001.34402145205,1928.22297871008
7382.83949287166,2965.55345004296
2221.51077339714,7338.26061714832
2040.17855591064,2206.29466986351
1882.67135508907,1854.94417575285
1770.87773540851,2118.90880425809
8109.53032240412,1958.15366026101
1700.93396217579,7661.27798779496
4522.06170521901,1769.34211155898
6262.55369306636,1984.07426649594
1853.52113897303,1808.72901302123
6895.09082896347,1908.91773630652
2274.85972335109,2152.37007343406
1615.49160131757,2159.92418195074
4836.01402649545,8094.52694254754
2149.35783172179,6796.56574584889
5759.01201223806,1812.30971979019
1878.89289226257,6051.94742629261
2158.76694532665,7464.3423166256
2026.00510017532,2063.38687044253
1753.37733356594,1982.39246582984
8131.03986674642,1938.79803391938
1604.58631379564,2073.32085916377
2010.37411778304,4892.40724750271
7262.03280978747,1991.64217115689
5787.27962249917,2205.10808450269
2068.80209673221,2065.18276163414
1864.34117761477,1565.77129069176
2058.167631146,2370.9472277113
1873.35824139005,7418.67865455654
1765.91296379703,6749.58049976605
1861.97737193117,1832.16770641593
1788.77433302694,1992.55104592721
8438.61611492799,1973.87906955201
4295.87180508576,7528.35670419813
2253.49418364412,2408.26980344986
2051.47956805939,2138.5043681575
1519.03666622678,2005.68205438679
2181.4427879198,7986.36061929302
2005.96495617234,2364.30411059622
2215.17058308357,2295.58013667345
1718.53941205173,2331.27192443936
2418.88707898825,2066.21694479863
2247.38305934817,1753.92990853737
5923.21687929008,6705.01810187247
1666.21222534503,1930.004712154
1925.21399330114,2167.6653131614
7902.28916730087,2266.82387329649
1704.25736613875,1746.47068445876
2142.91407875341,2199.8744615698
1649.04325484152,7736.01992556275
7766.27320273794,2147.12987271797
2269.7161274737,2077.56118566464
1860.51776984236,1937.16447126082
2141.0201785313,1983.1414808744
1830.56272982674,6608.0932643785
5730.96453820414,2011.29777568619
5126.10317398278,7626.68011314185
8327.20068143217,2211.03695990914
1932.44957444178,1996.91755959878
1997.79673962766,1889.68221708782
2028.39082428669,8102.9100042565
1990.6955799604,1894.81087491558
1934.90279331201,2123.67755784393
8169.93194127813,1960.71378219465
6568.26944353736,1664.46556741126
3707.48553063927,1807.88206206019
1779.926182861,3764.43857910393
2074.04244119668,2115.60977479515
2140.76175227088,1681.84547650784
1978.462371376,2323.93795738968
7913.75895249132,1876.53809093652
2032.9203331102,1932.04165876749
8170.39114432775,1968.72806700351
8654.25227831097,2210.41369878474
2003.7466836562,1878.98351420001
2090.27409606133,1975.68719123411
6985.07991024102,8062.27957418547
2475.06779780554,1955.1161564077
2251.23906477037,2047.72734249591
1952.23009165619,2278.5226435891
2093.75507283301,2438.31353290527
2114.61973216074,1674.77831575612
2048.31640461035,2176.45975358432
1471.4450715235,2047.58285679442
6598.54428287321,1820.92723206112
7062.28452556254,2168.52104006132
2205.57123336271,7021.88018586051
1939.03419624842,1946.97274105931
2099.47474320358,1915.97303825289
2338.26165827876,1806.34172987699
1784.30741710667,2429.06710383098
1756.51115691456,8426.66876329743
1923.09701949277,1838.36281247706
7944.13435677612,8125.72598703068
7078.58485718302,2088.81679563389
8137.0221543728,2038.40432845644
1914.99606620705,1991.35390208427
1515.47109029685,5082.90886057181
1636.38944899283,1529.79758223453
2202.64830640424,1871.22440687936
2113.09239014685,1866.51341035923
2217.95808427248,1927.83368251716
1779.1793434596,7964.40741406001
1939.49013916527,1888.98634622895
2016.13881355837,2321.77161421389
2323.65300269926,7841.23324946654
5779.64772629124,6683.06248439801
1911.77111739556,2238.8613536224
6963.87036341331,2162.92701578082
3346.05812016655,2173.00620628162
2041.88203470463,7469.94748198865
4953.10996017334,6565.24029658451
6506.22294256899,2033.60124597549
1746.25526467076,8117.30509897646
7593.42298176145,1966.89994914274
8790.13076225434,5274.75210192036
2157.35758073531,7731.72035207095
1780.55784066988,2278.8260917895
1754.06332185065,1473.93551977403
8487.39370006918,1672.3902794774
1726.59396169417,1866.34038411571
2154.47726211994,6163.39537098142
1851.03869992373,5161.63900188181
2150.29216464426,8033.22416259788
8812.98516485188,8024.70125353829
7949.32601209707,2190.91065617202
2180.07637252865,1954.31967070956
1745.4175992246,1950.56023628356
2067.1469952509,1684.08382519184
1921.75195523446,8143.63255440638
1936.01789493545,1677.86074218562
1900.1219638407,1438.50930638477
1928.99653001749,1963.24892439074
1893.48912113544,8207.69242570309
8250.47761421786,2131.48129375867
6868.40152864651,8193.25219266964
2186.0354180802,2118.50947746724
1980.69300570005,2025.22358793291
6206.0623708048,1962.87451839448
7012.00805872255,1980.19989659343
1757.54450946437,2093.36378736411
1970.89868626487,7718.13587909214
1622.38968757024,2957.9433471464
2066.62822627992,2083.48399401439
2471.84787535244,7652.91600746651
2376.10146985333,2160.11316967692
2401.49529789998,2003.720216884
7634.94739621188,2137.53914747413
2344.49301846159,2231.10187267721
1752.8004148268,2320.48296516294
3196.53652832206,2043.56188273761
2137.77657896092,1957.41996446459
1796.11292377068,2118.47274943773
1884.18891631792,2058.47492220215
1815.22030476587,1955.20675934662
1574.44045751874,1910.11555911291
2392.73653226291,6136.57554734644
3086.20325364792,8193.83653140221
4863.11603433086,6999.72906762001
2271.12501105961,2070.40022300357
1592.81781248832,1610.45673272281
8761.68685170615,1798.99658467579
2123.97480332823,6347.42418762911
6357.82553667676,2685.26431774723
2141.72998865873,7493.2521274924
2230.52574886042,1778.66822552768
2472.07927909361,2295.66912362474
4810.36755913533,2191.6272008825
6755.54638711732,7684.37549433738
6809.81020961858,1892.75648523994
2196.06716918079,8243.92510643856
2421.96057067265,2125.75775496274
8712.52477847446,1850.69123312741
5369.25944270931,2284.11914518451
2366.55010491062,4153.28633287443
2308.34541863375,2386.76366844909
1934.63160490166,2206.07736329251
1795.62024983034,1880.12196146393
7871.50506922144,7663.74204065082
1441.96845061923,4700.17602718082
2180.74942753345,7856.30967556437
2180.80715054791,7836.83429592153
2491.55714319342,2116.11999669358
2498.41893503756,2187.64786425985
2485.36166293202,1922.69629869432
4681.07820911307,7799.83079856906
7179.07212103227,1882.87563928787
7635.25432166531,1872.58566251722
2003.18058001098,2381.23061185196
7822.90343772939,7826.63495478205
2025.35642533072,2070.64687230109
5144.32403306381,1608.90177280891
8459.14969771438,1631.21222457756
2030.84474648775,7536.59319001377
1931.23388889579,2199.77782677075
1789.63291770069,1732.22782712139
2296.86281896559,2000.40493464595
6899.60456766404,1968.63535309639
2098.10933478688,1978.22460761587
6272.08028289643,1823.52011252487
3508.62435393282,1984.02759681291
7797.229711269,2736.16344233655
1813.48378621593,5102.18739053789
1973.38886007411,7486.28570544277
6621.10740416344,1778.90195832921
2376.68084386735,7613.13669798314
6447.23861048921,8179.42961058732
1946.3911939725,1834.65081946803
1781.49954569005,2070.73185909271
2062.38610682039,7624.28593108988
2090.89431324861,1894.99418137133
1622.69917238372,2078.70729043831
1810.36483770513,5314.42634580853
2093.82057699618,1775.3230294989
4870.32694872703,7820.40773429468
4688.56619688883,6401.55398818096
2103.85885624449,8216.88569693812
1997.75839008831,2147.42355963055
2002.73678064542,1947.11823316895
2046.6409649568,2100.72343315291
2037.5920769541,1951.80341950137
1903.49720674314,5279.29944138511
1670.9571456043,1974.35563347327
4302.49806795471,7686.17882155129
6815.72802417179,2198.47232746698
6972.28519663218,8297.62067739446
2538.86968720908,1924.45801256654
5215.76300493902,2189.53732671806
7458.25337940558,1979.87798342019
1964.45698617825,2279.64373681655
6958.84196326179,8198.5183389261
1686.64919713879,2247.04125755899
2116.20746881792,1843.96192737534
6700.4856019824,2061.72953449408
2029.96547982238,1840.09891751043
6232.6801205276,2210.26007772932
1710.46036355691,1902.33806396857
1812.07076714134,1875.70184262928
2030.78833815448,1957.14744640428
8620.46528334272,2040.19139705747
2215.08626973054,1895.05680921627
2080.22056721174,2279.79657615058
7670.87921130452,2467.54696425597
1992.2401975803,7840.32140806925
1694.90111155611,8304.31987530065
1957.19738230421,7157.90069362426
8716.19337150222,7635.01866068387
1839.13538160029,2040.54883094128
2291.179665579,2294.59432706017
2157.16205718427,1879.63842239529
1682.86994651211,7968.08604282403
2164.72850075381,6669.46812556424
7770.80928121263,8234.06216281007
2190.69663413329,2139.63568524252
3876.4293701685,2017.06058525831
1913.49685544279,1963.78893840328
1668.73593395959,4420.65808921952
2029.68439287136,8110.92814498708
1928.79074969424,1712.95860878254
2000.05053511154,2165.21689138549
7342.3073975011,2002.33152029334
2114.55590690782,3378.13519877636
1878.67442186627,2073.38415437701
6599.78659220571,5177.42283598772
1757.00868878079,1921.38189251634
9009.81138596318,2119.38104235156
1764.35577449137,2099.27295181163
5842.2527027103,2298.95458217431
1302.20671186357,1853.73551597352
7814.40280431721,6712.13811298569
2061.74637227332,1943.10465120326
8073.39491902174,2079.99054840642
2102.12968502531,2112.60119741009
1955.07876878988,1687.57828526083
2055.00162393028,7898.96498395677
1798.08746934508,1928.5812388137
2505.80326450825,2346.00527751545
2785.94931511155,5469.59386093413
1976.128040784,7922.74264011878
1667.40567487576,1910.65020709314
7407.63646733993,2074.16245928297
2470.80873860851,2254.19997329819
1825.54636201363,2019.71532792091
2267.55201532612,6308.38327663004
2095.41614253128,5879.44349221445
7571.21417073853,3065.41230304531
1862.07095087426,2007.91954247909
2023.33331047032,4818.81201103732
1936.62629596179,1968.79561684132
1857.11709624021,1551.27035509574
7903.34960584757,2178.36459864881
7532.74048573294,1893.86255624806
7352.77432254439,2116.91753513554
2192.61671097581,7834.71649352703
1756.12674051287,3747.363030288
2452.31751658935,1926.38014884265
2202.0481655575,1871.92966288013
2176.66034018353,6692.97647988354
1728.08549642466,2282.9821494543
1732.00420538703,7667.09875528287
2031.26891644924,6855.02034529554
2194.66872920584,2563.57582123688
2271.59073836127,6535.18461751165
5772.87178225888,1947.49995720728
2146.37110798987,2083.56231883728
1957.76064448478,6649.68302477502
1686.62382556306,5843.14054516092
8099.95036420764,7772.25379906126
1978.33476409159,1928.85388029071
7923.97914240563,2143.08791452709
2152.61578969622,1995.14032894831
1905.20508345165,3967.14770810914
8315.75335301918,2010.04854324288
2412.74357160552,7811.42679007848
1853.75859558391,1693.56204595486
1977.80126870031,2229.18005546101
2188.27207297778,7521.20538031421
7313.58318400839,5306.79939206498
1859.70957105297,5609.95436839706
7510.2035582574,7595.33318926084
7048.42114171932,1869.80727411639
2168.18469130193,5580.06849562998
1621.4591378794,2054.02857058218
7379.69010930464,1937.89908265446
1718.46537080809,1916.08772384238
2031.25330964764,2061.75995713683
2367.14130966453,2185.01521561576
7142.36222976274,1597.24686975255
2629.44752660946,2073.48974803398
2124.13775108209,2135.7114961974
1913.3278774121,4886.98687081123
2467.34385304682,1680.28883322781
2189.65088624099,1843.58949933507
2004.81683745083,7931.40058469403
6765.83688318736,2060.76055870973
2281.62978363078,5912.00234862984
2151.03860256192,2445.42850841907
1445.43382426793,1605.05315010519
3756.33373857182,2409.20168344529
4751.34373085704,2368.79887868596
2256.16815451151,2182.2307889906
2107.82528334781,6115.64250869647
1826.15742582304,2034.23648611445
2342.27954562469,3946.9238991574
1954.18716482651,2376.63824996315
2012.84581448075,1802.36240793269
1856.94771600614,4068.66845109934
6110.96800164074,1904.69876243779
7555.12140720845,1889.54969168195
4026.05980399472,3977.14604545536
1891.66153865729,1909.25160772232
3185.37456895013,3142.34144309535
6937.25317054188,1972.72967819184
1848.08518142355,1859.21577801134
1983.06841138342,7541.03876030345
2030.2737974878,6113.04305137326
5700.34487498272,7392.33888540244
2042.14012261736,2116.93207956921
1992.26947273105,7349.1945843746
1888.9471083725,2010.18790032899
2167.91723722071,7053.34941893768
6107.07833162702,2297.64032227607
1864.72164037392,1954.54222022513
1656.53254479853,2186.83905136
1891.94036376235,2022.66318336896
2092.92853411776,7291.85326958219
2552.34969572102,1983.60578798539
9043.38314257876,1784.59848460609
1941.48661218341,5126.90176012389
4632.20676980969,1747.22069353966
1483.41546349987,2264.93602114096
1935.87345312394,7803.8332921743
5950.43393183044,2241.49933640988
2159.78547655132,2255.04872848568
2375.62284005326,7963.12637199806
2483.87135496711,1618.32303116305
2101.83179459205,2135.66863963035
7204.09752515911,1909.20468160973
3513.89512603038,1754.95405670996
2000.77660677696,2002.83356374315
2049.1459336504,8133.60425301358
8557.57966318372,1865.8442969356
1815.90128316928,7913.55028239372
1916.8503341772,2022.32867394048
2468.65231852707,2287.18288354772
2043.89284264557,1731.37228868078
2046.3205075298,1899.8529791532
1498.22137089696,2529.23717069768
6999.99643825068,2066.42172266962
1916.03238679894,8116.99629764882
2067.49407075741,7823.85521854556
1760.66594962424,1864.86093359416
2370.41266716904,7937.85007281974
8225.72230210811,4552.34508908191
1825.98165410477,7759.57291191773
1965.78504462623,7124.86646041963
2097.33238735789,1959.2147389748
2235.4202911688,2157.46236011261
1826.28193863875,2143.32142872865
7598.91921295545,1891.7449022627
2079.42046722998,1948.52150572408
1488.7478394451,7495.08641459753
1787.14586849071,2035.37668153435
1842.07829311599,1621.2049991214
1995.25251822815,1875.71640252408
7519.60506695196,2249.59691057919
2251.59885012703,7314.27548117826
3468.91946310833,5851.40874531457
1896.46882622063,1758.77189456179
1793.35994550898,1881.54684376686
7606.94756110565,6950.22430660303
4781.06513144045,1802.42817410471
8425.18031734679,2077.18647420851
2185.83188363937,1977.17119000995
2011.02439680503,2020.21855627357
1954.09008032802,1843.747229212
1700.77809214947,2096.89093939415
2247.17086245549,2265.03662156102
5931.92180541528,7880.6625319306
1895.44498872848,1977.41308346746
2135.23227435547,7967.39988626897
1985.70247347707,7798.75818248246
1991.65364245945,2057.21040814296
6218.24645650366,1858.86077651667
2383.2514771774,2018.95994941967
1918.17328589832,2054.65905949035
2210.94220203563,1856.36966707448
1692.97268091227,2016.90023224815
1650.46019377389,2321.69377955417
1440.54558118865,7965.14815328375
2110.99657623511,1592.6676524357
1984.94622479417,2172.88707662522
2102.16575679821,2364.86744605916
1887.85048573294,1798.44229850099
7711.7261634718,2201.01018495692
2404.16668011463,7514.28661213583
1884.60138147766,1827.63254650661
6627.70379072249,1777.45132998788
1701.91529005971,1979.66110682349
2146.60586402289,2348.68446287725
2134.4850606119,2480.99183277766
2159.14522556382,4907.14554378279
1685.56127217514,1801.54973446074
1712.72180196421,6826.81179937268
3436.62221929938,1998.04971689066
8315.69327189817,2143.05403956534
6618.9592004853,2295.89468638084
2070.147365354,1616.44554382023
6685.9736158063,1911.91817610904
1914.12334000106,1902.6743205679
2131.38721629023,6163.30307108278
1855.25689777068,7229.14549852147
2272.07886764783,2158.16279451173
1841.01551212877,1769.83897816335
1929.9526448591,2303.56584733881
1496.14090175645,7192.71795587368
2276.66539368964,5768.31463206897
2360.34548128219,2006.76814007856
8205.3078511303,1930.0654221045
2301.25124382543,7419.28986649388
2265.80857808717,2214.55811247852
1633.61428693975,2271.45404781568
7844.86036928683,2541.02231938344
2284.11552225148,7970.37643632612
7593.29544295791,1994.3897151923
1925.68511694784,1967.36439295486
1680.7594976521,2175.95186587428
2415.88291549874,5019.33075568695
1861.2906371512,7608.03078680555
2552.92968089402,1955.05840889323
4082.91916978533,7269.04493319669
1799.94526439922,2418.62570096171
2277.36287826066,1771.73712330987
2233.64642438041,1967.0030837484
2172.90906031709,2077.17838393092
6730.01871822306,1893.34301616495
6038.04668228867,2241.52832919955
1932.67450676378,1981.38017351903
2243.92488975008,1960.80955661019
7992.84741438078,1801.00538949322
7794.13265841731,2171.14140631419
2212.74469560359,2069.82659607347
2088.49290233232,1942.68446489912
6854.75877900419,2105.20993859809
8035.62567727493,1794.94120327721
2088.71456885368,1773.41241386211
5293.09628308822,7747.2645945043
7129.89536946152,2119.76308901826
2251.75809216973,1904.47449143669
2249.14642213409,1733.07394141524
2170.35004736313,2279.32690117417
2004.33919307747,3472.94628749681
1909.10441189529,2097.69610680399
1795.08560301989,2767.14285973886
1715.20418292585,1706.36572430983
1982.71338256783,2191.15254926356
1458.61186680045,1899.75116687113
5693.37681919898,2044.35691752711
1815.66021700282,2328.20038715177
2032.93188957285,1747.20708373226
1947.04392769955,4795.90422637176
7032.38105177492,7344.36358195467
1597.19857009021,2291.08986070568
2104.55687621207,7506.38908354722
1307.15729871212,2076.12379409113
2374.61333215668,1940.57381436054
2230.18197747663,2121.41215207882
2267.63907679395,2013.47462611345
2465.43084450124,2271.85823017671
6471.01822355639,1921.71741239857
2431.59712583991,2496.85242784178
2029.92799156884,2308.93676994123
6358.86033283809,1885.15731001851
2463.87500132115,7915.50801458718
1888.03209725555,1995.5285639332
6184.09344907867,2043.44917283617
4057.72380185808,1547.90663641639
2076.70136016426,1755.31638823802
8663.3680500347,3673.92283971309
2375.18455604196,1854.24490575684
2169.34060064574,2010.74935056813
2189.52362702081,2019.01473846567
2095.10312117301,1979.38774931028
7586.93175177259,1916.9476003029
2088.63293885346,2185.2326633267
8726.1756425084,2069.40743748235
7896.32416915634,2063.0397392998
2030.362006436,1711.63700511194
2015.3943541407,6674.56939850289
2310.03601166401,2252.85849337202
1528.56655483973,1994.56433769233
6429.2822474585,1783.41240897834
8753.42203818171,3786.85748948661
4497.64730401076,1560.99725526367
4923.17539845136,1903.51839467533
4167.92072273784,7798.84260818733
1921.97662274507,2211.54365985799
2368.60895593294,2086.818149381
2272.35373086056,1765.10346412451
2166.95995028148,1951.51611268652
7118.42241817877,7913.73863327534
4835.6122196421,2051.80210415727
2081.51532162356,7522.80058182803
1905.80663006941,6465.909258845
7522.06331791721,2177.09083879442
6490.20812536327,2286.11062267788
2458.70532316259,1880.27168209065
2265.00389754821,3022.16037807138
8521.05842705896,1964.55322411467
4319.88630635907,2021.52805625104
8257.41979483543,1993.19488987402
2090.15224358984,7812.58569037911
3445.69758273442,7312.73067072282
1703.2997747752,1922.27422835174
1857.83429937122,2295.13088062123
2199.29217446722,5736.45333396836
1771.45891097562,1650.39694177991
2431.70833581478,2013.49762476635
2123.95554278411,1844.82049807329
7991.91255898357,1953.26945975678
2734.51496759056,7679.90313593002
6576.60951201281,2083.86637546725
7772.51591863455,1909.9512898409
2076.33753083672,1894.99291881526
7262.66400666131,1944.77830743685
5200.10503843192,2025.76769719097
2203.07234512982,6800.01594320918
1809.74311422301,6949.75765856809
2298.60091806334,1684.59667850457
7022.02259051699,2011.5944671029
1498.54419506268,4378.80388401507
2347.26165260371,3811.75859955419
6788.27512708072,7311.66784646715
2028.31477917497,1930.36669465582
1594.20623234768,1719.7523014486
2443.64460362443,7473.9111005269
7101.41859502851,2019.68936239265
2599.67149348256,2020.7266265588
5567.593795676,8197.12549930987
3297.20880422538,2219.08276543661
2187.97878452202,1733.3978155863
5037.31769537238,8160.18916825728
1838.76475010435,1976.10664181317
1952.07111898837,7674.86243575259
1967.37754541474,1777.43955370823
