"Ch1.Amplitude","Ch2.Amplitude"
8097.98881734024,1821.75171718397
2118.59205935199,5546.57421881757
1780.20559106762,7619.52538494052
7562.958247663,6811.07345109534
1903.33841204619,2123.35521273818
2358.12143520855,8247.23785094354
1461.75680872782,1901.52368879525
2082.43074363224,1944.9564686148
8286.29314211585,2465.17792727826
8390.20971441636,2075.06703153307
2423.79003297416,7288.61573095107
8345.360119864,7748.37016609551
1833.80897913925,2156.44004333619
1674.51267037472,2202.02635607307
1771.04777353513,2262.78090202821
1703.01544941865,1596.51684978795
1731.75211983997,2176.27103331843
2257.74889618457,2059.37653395073
7946.89589982941,6133.76850600469
7834.5378697658,7943.5715734494
6185.70732763648,2217.0547134285
1796.52688068125,2493.27213074159
1998.25151019822,2403.61895093916
7450.14270607521,1906.64501135646
2202.91404467036,2130.11018639389
1335.66297607701,2100.4023664007
1743.17162362271,2339.53393454199
2006.27898778626,1958.12907398848
1931.46464693594,2165.77159241605
2177.87281500873,7613.000022502
2265.64007009773,2229.27294847605
2495.37465228672,8254.45790280499
1829.79877699722,1976.25407010659
1729.9660611757,7955.40981624296
1986.00842131849,5913.41099148068
5045.29751139271,1835.87637221161
2125.47639061685,1746.7027262139
1784.11261997719,1916.7115261676
1644.06672139514,1853.4908468129
1519.63529116926,2059.79054806936
8339.78950423629,2055.93890599708
2642.37045041234,8187.17459525833
8849.37724630689,1993.65089736145
7310.9878066219,7897.44156581792
2010.97085444379,7675.20582240016
2493.87231960814,7912.17028900684
2046.66286155415,1901.46339550978
8584.45632351861,7980.44688122766
1945.21349175673,1661.15621738395
2339.1854851701,2224.25685782038
2227.03952003746,7992.05501928667
1603.91477190957,2051.25294322775
2064.50908056819,2410.97558626764
1737.65061266608,2180.87842992744
5086.48428029415,1692.23359562656
7631.82047959778,7877.52096820265
7117.67945953749,6427.35049116983
7144.09915363503,8056.38906353886
2161.27229906528,1996.71142721866
2046.66685270967,1907.29596627479
8007.81266830996,8124.77970855843
1732.61218087092,1408.7600138187
8151.28350818131,2263.73808631153
1682.97511423577,1914.01937441192
1880.53335859617,1932.279440427
9136.44585822968,6109.18171363256
2283.17567726578,1806.90079039391
2200.29878141407,2058.30696646498
2296.12595763835,2179.71573997855
2028.42033588135,7994.66699051693
2225.26732899021,6797.30171848516
7786.62315922329,1774.18489999087
1768.86158183002,8231.07324339754
1861.80026137695,2137.55339587568
2150.7882872256,2010.67140963627
5853.26888320517,8045.24838644665
2264.04712609197,1711.95408623254
1774.26117237045,2125.9432048
1541.28803764052,8009.96918719825
2046.34688839369,1641.97639441089
1746.41630870172,1993.52328035806
2643.8584729628,1884.21853316824
7594.66244073977,1975.13704120339
1560.02786246073,2268.30828379128
6291.15921803222,7628.94685472043
2217.40447535843,8241.78178642112
7874.1692958289,2134.06099384693
1984.75140715707,8325.00957839399
2103.34695974593,2069.9535510751
7953.4847890581,2211.47308894296
8110.56098137443,1694.1189623216
2344.21522277129,8275.74430393418
1819.43149764448,2108.32619027339
8937.51828995879,2126.57446890809
6778.94413939508,2084.25123712364
7147.70059248495,2081.63433530503
1860.74783177634,8034.84596252758
2163.101990811,7552.85925716766
2383.58036502732,2144.51523874771
7949.51120267731,2195.15415621801
6130.22451418157,2775.65020803384
2310.98823683507,2017.11980334802
1750.88147034407,8071.17799304158
1838.10853609525,8071.46462667149
1890.73995943517,7959.64170486771
1930.78209017348,2234.93366147392
2331.16201544161,1958.60930262326
1272.54556366934,2043.98649246692
1996.11993122042,1824.2963208326
2063.88663778413,1672.62115926788
1640.55812743236,2131.2343282991
2055.16674898255,7642.58917498417
2200.16554555106,2176.9539257228
1824.75911804593,2326.24325021574
1943.66266351192,1913.82512735274
1845.21034056004,1583.08462281206
1865.13814054603,1962.94880480591
7346.49793354647,8053.43894038938
2061.65073298335,1453.33658758858
1935.84208459798,2232.47157923377
8237.93213726892,7825.11942338699
1881.89776544464,2380.75778851582
1895.90242426668,2039.63121166463
1851.64683547103,1904.48868423487
1877.91486539315,8015.17810114776
2150.11617815958,2058.37648367253
2095.2263970197,1388.82471650173
1490.80133262715,2215.35801812912
1755.12169766111,1952.37476148428
2050.09535918471,8081.95611755184
8750.36166610954,2013.37786209048
1664.68334524491,2235.93834783697
8218.87614708375,2260.95143677675
2321.94606282775,1907.52400782874
2153.20117300983,2091.72632093699
1989.125321791,2062.35514899293
5179.32725015143,8122.32494746565
2052.29706630555,1722.6078757636
6833.81476374273,2230.56083860144
2248.70945904989,1882.78925780313
2180.40648199719,2119.68118283871
2031.2242096849,1761.95057333484
7386.77688083774,1878.26765630748
6743.76993693298,2094.9992281801
2110.32262985553,2308.86243073888
2026.05100860212,2218.89424482199
2232.86477428284,1815.92981234712
2054.28399064964,1764.48116957278
2010.58693404949,8116.43044712129
6956.045514514,2108.59740928644
2202.98122780624,1957.67439365641
2288.02006820169,7973.42542555379
1701.69375514683,2078.35869033832
6322.1317494194,1970.60688134039
1952.82042215937,7869.60778258644
2190.8928958567,2247.52776654997
2369.52594230724,4842.13483712638
1755.80597820751,8378.95984705576
5380.03430091794,1997.02289005931
1849.88690360289,1937.12972842306
1869.04672088305,2048.3891728435
2293.0223454948,6398.25894716303
2237.15640495087,2517.88240415927
1631.83644003164,6490.24342839622
8296.34813882608,1837.53628308411
8849.79806616678,7828.47664175665
2044.01565688811,8121.69070664473
8269.30329782863,1684.70159616729
6703.95431417497,1865.97055796623
2191.2976043917,2185.28707688261
7045.3823167472,7749.85390815632
2165.92060217896,1543.56789099598
2134.71305302561,2122.78990385656
1931.05855695321,7436.2290140771
7536.8378952436,7798.58036576795
1843.58673669777,1560.52415724637
8139.69481588365,8025.56056869347
6745.82098580626,2011.60619832558
8326.41105551282,1959.13597305864
7608.49095404647,1832.06988757669
1854.12733399072,1837.0810092192
2154.13041186663,7247.95311745862
8072.87477463903,7926.49507997378
2670.77167138213,1707.70787868319
2127.04244280958,7865.70798088282
2177.26053492499,1901.67361989167
1818.40484011677,7738.94393168739
1723.77715332788,2500.31675280423
2118.4363991452,1940.63711851457
7430.7636677761,7876.70410721535
2058.1060170547,2166.12745406468
7654.48680762396,1915.91466572452
1987.59706664794,2130.26138286539
7546.64679539977,7999.08799495923
2277.04902119342,1713.81145103357
1332.63061204295,1944.81003214088
1815.23786727229,7718.98364349695
1972.75297627716,7814.01068900666
6978.81508198938,7368.67673694984
6877.38429451174,1933.39868352414
1535.82817565924,7453.21895052484
2026.50642287097,1834.52960839493
8529.68390638176,1961.6248471844
7851.25925784446,2051.62588002014
7849.06175452457,1744.08182746827
2351.69214842972,1676.55142170779
2006.56019523438,5295.04813834548
1915.57871039432,7940.40470729638
2324.23312102204,2418.28366836345
2328.18928042598,2298.9797993177
1811.75437171791,1722.4874309233
6313.40322426312,1691.70003424257
1811.84020838237,1878.16849489057
2141.40155441415,2062.33348470323
2468.18634727255,2324.10897195813
8444.26569483718,7963.43540926368
4582.84632232885,7220.97098167998
1514.4257997075,1880.45510302717
1961.21012663064,7866.53562396002
1821.45449368888,1823.53311370115
1657.26346738863,2295.3499494022
7284.90333609221,7844.70558012749
2084.47973749963,8060.34852930878
6115.01478565312,7971.88663219444
8616.12926363685,2423.95441916667
1795.3736732296,2041.92472857906
8513.55760226825,7943.45381921849
2025.47110107053,7855.67663836196
2423.13360230006,2191.47636802065
8680.22108972646,2101.28692994019
7160.40049597192,2277.95807273903
2533.6786159282,2274.08379504324
1619.08467169138,7328.99427174676
9989.55867582348,1842.86601530653
2227.70596749297,1927.81532076937
1820.27506554043,1719.25577643267
2084.39668903053,2152.8968827961
7558.70861040006,2133.93531633719
1830.92770560557,2297.2465066704
7971.82853774238,2061.4445033544
2441.33692742504,4082.38405751185
7649.54456185907,8152.68156252133
1560.86790584019,2264.02591732291
2069.38188832109,2067.8229204373
2020.2171338291,2169.81747466118
1891.54375492335,2279.24178151326
1913.43394665768,2213.56770832191
7478.04596602497,1718.27263902442
2010.72790460048,1948.99965811779
1700.89425907444,5060.67496412845
2271.0524591505,1837.88371741656
1680.0787795298,1850.79788125864
1963.48748236574,3692.21835344527
1943.19548414166,2121.50344073146
2208.88539267335,8359.70616116349
7329.80348210516,1616.83222120289
2417.52911530448,1952.58049394388
2229.90482265574,2291.05432544126
2034.75651658599,2124.92271777253
2240.59560890995,7747.50789075743
1992.6543506644,6785.30587183872
6734.50083309804,1779.92848220509
2470.62298073515,8145.74502285522
2152.3440866343,2353.70072999194
1928.8467561269,2259.8409890189
1703.13384347961,2060.94685905607
1876.76118330305,2080.88533602877
2017.08877717582,2147.47675180077
2357.60825101497,2138.1343120624
1507.67239356808,1799.10285165245
2300.52793891609,2412.75685416988
7503.91446781765,2311.05338425193
1629.27387944776,2167.57184059904
7890.13709930013,8110.99011708183
8925.59905417416,2076.20063331813
2388.50858150278,1986.32653588314
7511.33635987146,1882.07611966693
7810.68745088132,7354.87472683263
7902.63351007042,7123.69244381788
1811.00857098535,8660.89617230005
2014.86517467717,1624.98335477054
2022.66939150928,7733.27987321215
2263.81584419252,5984.40680232978
8357.84092199177,1959.02084015043
6398.05764357927,1997.99746223574
1791.42012639037,7803.62382321278
1713.11683053264,1791.20191272233
1887.07236902299,2238.77748623356
5033.58567992386,8089.0579377168
2056.79894234354,2097.63915420656
1923.1507052569,7973.10619846975
2012.01590721967,1984.26374110202
2080.14031693777,8141.08180080915
1939.59642024346,8064.97892349918
7895.52986968466,1754.8859713627
1745.95217758616,2138.79553646928
2159.05002235033,8141.73805760792
1854.73627554463,1996.82986598212
1865.07396470474,2016.98751231225
1848.6107704102,2020.83990926666
6782.08475347018,1729.99795871232
1902.04471984781,2011.6562636528
6281.49852614881,8279.2863243989
8597.39285538675,1628.86706108286
2009.09214932716,1849.56020161885
2084.60228208381,7296.69261545939
2318.40773367798,2080.21845490949
2200.23308664984,2030.09850616782
8071.93697928482,2307.14063288081
8121.47640010255,2195.2005163036
2065.50097780408,2032.51745683267
2363.2240128845,1859.87614618889
6627.65763879865,8045.23024686195
2129.85382788028,2265.88830245877
8610.0487519759,1957.83205413306
1862.84532281989,2225.13488147411
2321.40314564155,2202.0524717407
2292.9019402009,1908.27172289595
1906.10340072767,7756.0038516191
2631.13030894839,7912.91026970263
2215.15958819987,1781.97356319141
1885.02905252174,7198.9258740079
1494.85450169064,1917.39183645526
1908.90935018785,1884.56472883606
2237.91814986805,2196.01394331033
7199.43474925732,6783.19003138108
1859.66909334839,2066.35264874657
7996.43396244646,2015.01734659313
2388.93743836977,2081.25822451102
1695.22214116902,1954.05491760353
2210.48098723531,2270.8004752796
5454.23351083275,2028.55649953542
2018.16698481473,8096.25861992639
1800.85476713259,2134.92328078503
1841.8427988636,8049.00590079263
1943.15287456578,2215.51054506176
1734.2802572133,8192.37132548927
7588.04083030329,2048.71982040985
1679.87904178398,7846.24778790448
7443.6191289398,2061.08542228862
7345.06521774113,2113.40662164
4714.86541880856,1745.24141727757
2016.54658118129,2080.59250743221
6587.33595579425,1921.67255711903
5637.06255761226,2316.82982365719
6291.84383920107,2368.37763574777
2029.87693021297,7550.0249305578
8356.28377542074,1821.50281666124
2006.9534769073,2139.17579423932
2070.47249901757,1785.93304498894
8313.43795608544,1798.98639061489
8481.10501663311,1876.75321739503
2057.65090191717,7495.23657662938
2156.68528827114,2329.47737282566
1880.12521305688,1826.49296395755
1939.31447310915,8315.2463039159
1958.72397384458,1870.71359420459
8388.60343700604,2233.42746006565
1676.4857294714,2204.76682784717
2020.6724146511,1803.24541216641
7254.31743321113,7754.81722748231
2142.05127198883,5566.47031464615
7058.97178837652,5870.54525319726
1192.30202513937,2105.63226558622
1927.54737605049,2064.44033190753
1503.49418879027,7786.48172278817
2269.0332206687,1769.5708171667
1833.76218349093,2127.42681242979
2030.22057573667,1775.6104036121
8554.44748537057,1775.10289059326
2045.0414966617,2029.23085399596
1803.82909902726,1889.939225047
2497.53454531552,2242.0408414034
7056.66487569526,1578.23204768443
7950.61183684798,2354.07528689851
2418.46115835686,2004.13089521847
2206.56061699806,1867.52203009062
2017.55544923569,2309.38692378941
2355.89181924891,1857.0330595547
1867.70905207441,2304.77879278633
7930.3185948142,2190.77406377275
2888.1151187676,2187.67007567677
1749.23493674386,7952.44387001115
2341.85224038058,7925.25331316098
2402.76777640153,7695.9450830509
2314.90427256615,1841.88970096175
2192.86732080839,2038.99346263834
8065.8799094867,1806.29768185173
2106.57628324972,1590.00158964234
6911.77787007263,7882.59705736185
9006.15175865575,6423.41621776792
7570.91906762478,2138.46686745758
8098.1586804227,7893.23146052735
7777.97376181161,1704.4619504656
2036.80284840228,1851.76244899903
1974.56993250928,2053.95635862466
1849.72864278645,7833.60943167181
2165.1852325605,8169.64237743235
7675.8955820024,7671.35258517952
8311.92845665979,5564.461336188
8140.34453812877,7663.12597124069
8832.90609681562,7573.50556192086
2456.96075336507,1874.14744569739
1913.21858362079,2101.62341925899
2831.62211860775,3551.35401794096
1894.14744438775,2166.60443786816
2266.02914236605,1551.50717305231
7532.79351906022,2025.11892847085
2502.69375147526,1907.26440279888
2491.85272238471,6849.9483221039
6330.09874137142,2145.27618614192
7697.47404028977,2107.06205100926
2609.11295336157,2058.8674262577
8381.71024471362,1966.49820978107
2131.5282728361,2037.11274715641
8947.24251942711,1916.37581386102
7664.7039830889,4540.96759309719
2268.56310407322,1891.79737359334
1886.1311782098,1910.19333273449
1821.06460990503,6900.01660908949
7938.36634716144,1976.3411297883
1790.43943631947,7921.13192461364
8285.41901779206,7983.24378563007
2022.80353033449,2289.8630422989
2173.9582699478,1792.10448696657
3094.97263944464,2301.61004090112
1915.14222547903,2012.59348819678
1563.29973751479,1776.6006375972
7599.30100915174,7502.48024562062
9214.72502195358,1973.02806785661
1935.6049996397,2114.86340416573
8295.26433461596,1992.97334972461
2245.30377227185,1753.98787677998
8420.01961714932,2030.72794517892
1782.50183490305,1774.50268597666
6376.11581798884,1905.04334205593
7149.67842065242,2299.13413848713
1893.19045272861,2223.49634791915
1786.48560070604,2158.44175503344
7981.90937374322,2031.42931098104
1892.47727395323,1887.22828236256
8319.22162820292,1837.31954590374
8221.54582347633,2014.29724831777
1960.38671664929,8216.46486340456
1876.79429140792,2099.69068569464
8169.15231122444,1718.87999439156
3246.73348981546,2059.03480472878
2166.29032374899,2031.84442232733
2394.70471264323,2311.27972154074
1835.60006700642,2089.2383418303
1940.56220141763,1988.38060512874
7574.00305902667,1959.50946961824
8145.7465410347,5927.02865359859
1534.57271673415,8076.02925386144
1865.65365042171,8123.82549614132
8403.57923440745,2383.84514804544
2035.1831910399,7899.78825646744
2003.27847480977,7255.22433937251
1941.64218708663,2144.62486371144
1979.4196700108,7528.00107253449
2097.02583585595,7954.87145755168
2124.92073085852,1806.95291145717
1751.18927245102,8283.26189870182
2007.55339144504,7571.46394490862
2068.36865934603,3966.31238756009
1675.07881448791,1590.39293365255
2163.15722040966,1934.47761159888
2111.66359329084,1894.32820281137
8517.96697857071,8066.50099469667
1957.06786557545,7584.14013630146
9585.3897016119,2311.29803631988
1815.97824795107,1959.00298542817
1714.40155258505,1971.95974264523
6501.56267244295,1898.85515589155
2612.38519694343,1798.09912834365
1988.13918666648,2087.15737320714
6962.52518234077,1804.09288717796
8133.35149014309,2136.87603309499
2055.01251891556,7954.79626029905
7623.838089717,2161.67562532395
2150.508819894,2054.03774814001
2201.03791568191,8036.47408707932
2081.75714028097,8290.21733643804
2311.08657657902,2134.34341185068
7017.47415998042,7905.60514011581
8136.67711483435,7531.42215631096
1983.36936540324,1881.97700094701
2236.96563452837,6514.07475325534
2265.30489635627,2190.98853829757
1535.27814597873,1949.94612465842
2455.59899703576,1962.75245042397
2594.49645525016,8025.70710568067
2148.31790469048,1855.91212801469
1589.96291383919,2233.11662697453
1698.9193275783,8122.95380404888
2201.27912732752,1778.89281157828
2195.84931380137,2088.72576095461
7018.55034748831,2310.4687112651
2428.81926435971,7919.34970892618
7586.7725015651,2040.93610426876
2017.44365352361,2059.51307809781
1716.02059199317,8049.01547297145
2246.34058564169,1970.66065368583
2182.94389718844,1970.94932494425
2061.40623626753,2011.49991602447
2042.65614312616,1964.77087507862
1873.06809386208,2059.18685037361
1754.52199754192,2071.96873813086
1726.05218237744,1943.00891688566
1643.32996038573,2075.32547822309
1509.48707802061,2046.61535678324
7189.52258418707,1768.10224594006
1641.28278451311,1978.20171913071
2169.76300895675,7765.85241493019
8542.06517588572,2561.91319573817
6345.53902910252,2009.02567072645
1783.29827364671,6005.35915672885
5934.69649235248,7039.68860205886
2111.82137908443,8025.0907067137
1837.13135846785,1930.57628902303
2675.5447527975,2248.17664259452
1953.75954848614,1675.67968607376
1750.85640904897,1876.93417513503
1860.98869345342,2122.31974559538
2219.46759928556,2330.69086929853
5630.71924544171,2266.63693532817
1981.52849154578,1844.53385527173
2236.97835267666,1854.23404737916
3810.94126867853,2242.74104103074
2320.3196925735,2262.04817165216
1688.86869178675,7856.37762883357
2524.50108847625,2045.89555800877
2067.24629007576,1613.1722238628
7123.31546714089,8129.18074977258
7841.25683244612,2612.44591918358
8064.51407115225,7737.04358272836
1963.58147354506,1685.31276285742
7152.0081355175,1856.82026192875
7117.86200180821,2074.16813838186
2209.22269211672,2370.92680813862
1833.66473262514,1936.87404517966
7372.77210527973,2944.92075153514
1926.31943291786,7941.2603787458
2030.10889728349,7552.57274776345
2108.67463474739,1577.73572818513
1816.18633826691,1917.52435604251
1668.58767327096,2021.36911231402
1675.3166458445,7909.66279933759
1667.75981132296,2215.15761992888
2540.07816689271,8242.50180238154
1893.14372016049,2213.64701126103
1586.09344512198,2119.84627370207
1829.58036815077,8090.77668163112
7798.66869694615,1594.79290458574
1733.99942557874,8178.57167809919
7523.02322634788,1914.71218825326
2345.46682378896,1958.5226447827
1795.26953209822,1927.88573984876
7349.7436726735,1603.82512938119
1842.62788807905,2028.63478178662
2371.59962060605,1743.9879620067
6006.15475976861,2032.92633423893
4905.94912193049,2050.68309441411
2075.00601547222,1982.50259408446
1721.05980882533,2222.50075188761
2171.37535336215,7567.40549374575
7692.35727480587,1797.30177204961
3487.81109223609,1762.77300811198
7205.28887020354,1944.30617091554
6543.90501938066,8287.50048494478
2025.90520165711,2073.08870882402
1869.43779883554,2143.25536608932
1895.06968197931,1954.10366714393
2286.41135678802,1857.22103895816
1505.91004306968,1909.94723966436
7922.78697250791,2003.31828651714
5394.44743336882,8021.64361263114
1796.63914274963,7851.25003437961
4876.10385734456,7913.08855552726
1630.80137297481,1808.49002700685
2103.08104041051,2331.29531914093
2182.61148150431,1690.42626518197
7988.52900390729,1669.83468796408
2674.43780995266,1882.76158691118
2292.53301147331,7954.24838858788
2243.61151422021,1786.86534452256
2041.90900202333,8141.78264426697
2034.91483044812,2096.91726716446
2040.65250533948,1970.69225767779
2181.21120029571,1952.07999843819
1839.48343806271,1832.48914160255
2494.13308379944,1557.80608047171
1878.27354268822,2234.50489618057
2177.66020119954,1720.00318953966
1862.04259093276,2154.44621075244
8342.36840845868,2086.71008518112
2129.93769097176,2135.66240205009
1881.24719482865,2254.88239747761
1778.71833333469,2450.01263219064
8036.78076217122,7724.74514745423
2044.19625768227,1788.46049030845
1778.20464586009,1967.53554551541
9473.47640493898,1883.76970589801
1805.05952777766,1976.33651922702
7121.73738551482,7951.60143259323
2587.95577385404,7904.31895145062
1503.54199712543,2024.79120436224
1644.43686636797,1909.18685517409
1974.7920648638,2099.61788715404
2081.26083672836,8013.51486708405
2032.11191972265,1967.05427547961
2115.6254019081,2153.38544653695
7194.23242760977,1795.73846272083
2027.38986518893,1748.6694646632
2291.76689171743,1989.35563268651
2086.14146858769,8147.57123405041
2432.31887662813,2223.82558499181
1980.22828371735,6893.34672583488
2101.1531817183,2128.81583351992
2257.58256385711,1928.68093022736
2583.63002568704,2026.8015562658
7396.23575708705,2452.97583169877
2215.32746679586,1808.87315051742
7425.26449409449,8240.92381120978
2158.73411343647,1869.31179535587
2272.27389884368,8062.295194416
2021.82101278392,1779.58972077781
1855.56775133069,7805.83015575062
2035.6770281927,7557.42675762883
1528.58302672795,2519.3713520916
6584.41198993224,8042.88254884346
8239.05795869805,2470.09236895957
1865.71898082135,1986.99402648512
8402.91422872853,2336.95704737489
1624.78820931901,2311.15326420436
2072.23562570225,7942.03644762661
8344.85678953959,7975.38636720939
1844.33003772247,1961.86328525414
2061.76043336185,1512.66326264513
8369.72685073084,2339.23269901677
6904.05651987627,1903.39494406057
1832.04948058072,1986.97337713232
1921.72471145527,2336.38032785832
2263.88684425271,5329.61060804264
8669.4880618616,1950.28305379613
7690.26825673742,2202.88187491383
2060.80798657299,5176.8436804327
2230.83434686161,7635.81452190511
1724.25078153319,1799.26784185499
7466.38342103175,4599.97073521751
2035.38313794286,1837.06672289999
2034.543652827,8456.94962031932
7893.41622548465,1912.23388194877
2226.02725393826,2126.63909425784
1886.94099486843,7725.60424425017
1731.01268346952,2010.19658144811
3950.9287693118,1889.94669368854
7756.49029063041,2059.06671455758
1519.52082375281,2071.83782917103
1917.99476303947,2272.41664591511
2247.993140707,7889.64828178678
7934.34043089255,2243.93953148881
7980.72733022427,2116.01848669951
1711.58650500965,8275.51812602181
8568.42319144666,2082.20076558543
2161.31017765334,7757.65990438075
2674.74551510974,1982.35279237661
7038.49756413496,2136.68625358279
2086.33182203999,7974.24247011663
1850.68722187348,7705.46484755035
7492.15439392932,1980.51099907746
2040.95231232947,8003.32425467118
2173.26323440989,2118.16898139979
2246.28942843175,2112.06769133017
1627.22368453987,2017.7176754323
1682.62757561267,2092.47992847838
1935.81258390335,1981.14238769459
2098.18484287591,2049.33095459692
1970.93819984783,2230.04502214555
7308.00536722705,2297.9888952009
2178.64101923584,1864.22517350304
2235.40314667895,2224.42776457272
2096.39382662516,8247.44739237354
1738.76815010081,2194.11681978756
2163.16807035594,7745.27619846562
2615.03802678988,1679.2504267356
2128.36439606016,8212.35732418661
1639.99027148724,8285.11184028501
7889.48937781113,1710.55824311891
1938.33648961491,1988.21050257612
1921.17510847537,8056.73168398201
2399.91820086464,6746.33592231082
1662.81279786015,7786.80200516692
6309.10381265424,1861.31938457073
2054.9507174115,2134.3507977087
2142.17140446566,2000.59509016487
8926.36327260567,7723.6191574155
3400.00740957883,1782.61516649294
1958.2672165836,1970.60409404557
2321.86664631934,6621.52390257573
2152.70459448701,1959.13284451461
2197.54237319813,7622.37809541782
7576.06489608105,6720.32246819757
2118.06244257122,1726.95620992125
3166.98247099349,2307.98188247207
2417.40890496097,7900.6540250653
2257.62705732858,6710.4416495895
1394.87248284921,7791.98872664578
7339.36680542113,2156.3560839722
4667.28989614784,1727.6926640182
2211.76264571665,2044.37006449564
2425.89306632353,1904.85684222413
2372.93815990846,2118.38345554022
8090.88236610445,1899.12730348771
2254.90958800396,6469.19126549527
1897.21024467313,1933.25221890652
2016.63193515748,2012.25457201048
2067.33959476983,8206.44503188903
1911.84017411507,7562.02923430699
2107.7468729241,2001.30116265715
2118.62773045903,7208.1773964284
2215.51210747905,8214.42710511756
1985.5449573048,1541.75093419178
1608.13630683809,1727.76395679996
1936.33625548051,2097.92361169525
8109.26865992971,2397.25736857125
1873.70829996382,1933.41794175789
1793.98992219505,1911.82121294514
1413.84768444662,4497.35937665893
9368.4211909711,7286.69950518317
9686.04379579636,1891.6466736299
2185.90020268999,2106.22361874434
7686.80433601103,1682.22534280063
1840.80796573237,1926.39984648297
1967.93592543597,2071.74998942207
2251.45401113202,2128.37481032328
2148.22912244154,1932.62423678072
7194.68350500643,1972.97650712982
8982.82558907703,8150.32569352014
2062.2475565823,1473.14309072325
1943.47902332646,2109.33821609634
1966.56938384985,2094.08413621844
2237.7070298287,1666.40500187313
1898.91788963045,6698.35303011368
7555.15001911379,4441.7438236444
7545.67863413378,1670.98026952108
6663.80750677145,1711.04086921074
2415.7218248007,1823.16536522299
1974.84984105248,2451.62006252202
2337.04585689364,2258.54474008568
9484.76767040818,1756.20182846937
2061.95720174993,1704.52597590117
8348.09106814459,2102.53263432933
1998.99178628692,2256.41900432821
7670.6064133673,7699.87390830662
1906.6879303521,7969.24116316199
5831.0843250809,2199.70316129993
2061.4064618655,2111.53684006229
7805.6899207703,2285.13479121571
7370.34122444441,7942.92871152314
6545.44097962936,8002.07836945925
1970.70959009645,1880.67048922159
2283.98190384499,8116.705764718
7666.39702273795,1574.97428770756
4134.3563579662,7924.04920462628
7686.94975941897,6669.88125953991
2022.83843685656,2040.78807485877
2053.15506315967,2176.39232168396
2100.02655740876,7956.49801575208
8331.65705156735,6330.60826468486
2256.70148875328,1694.05607413232
8141.84679905271,6720.06023534605
2067.48031202708,2281.62614828184
2352.50866710359,2005.17938078496
1996.37243792759,2111.09873609606
2091.66800996435,7901.18343892576
1872.81940531857,2161.69339496747
1890.28921502348,2025.05375987083
1875.1580489349,2155.70109796013
7085.31991851942,1849.59857800485
2381.57262840668,1666.10564213058
2023.37528042133,7953.78929184643
1764.67309929702,1913.78599767472
6689.6556232833,2018.83364264904
2208.91612894994,2087.44992113166
2014.91598004486,1899.08827737477
2680.1567458017,1735.45713380893
2104.61113081696,8326.10062764088
8298.35891812328,2076.66003163366
9599.07591419948,2048.11309234795
1772.34377751224,7535.31796109526
2292.89478627742,1716.67048960358
2234.0044387184,1949.02527746945
1701.62441524392,1959.07835734815
1584.08453246403,1962.11019658635
2038.23380433986,7571.44239546355
7284.0708780773,1834.02770253072
8639.55127694804,2233.56192424324
2066.49909622887,1917.36986405695
1907.54766678567,2120.99263664145
7839.65546822084,2184.51475004801
2178.07878134758,2006.50382558145
7698.89412160306,2053.14710700849
8739.9698123561,2313.52577321376
2370.1677959074,8028.71425426663
1419.92271757324,5313.08267473197
4531.48739510289,1725.26266437186
1854.00763454533,7244.02807827807
2417.50497348715,1748.01695205399
1944.48610533383,2051.5785325227
7445.4333054205,6110.75247548917
2451.75761122279,1851.18352040519
5672.32424282259,2397.34594926063
1832.18480872695,1396.80719947143
5223.28436360032,2168.11069517156
6773.24236400646,2080.64932894007
2034.34456439614,2163.27026294606
8319.94060138662,2126.4695787079
7759.32529067278,2075.25675152279
1856.33212240721,7652.80326099171
1715.17272911965,3210.24625916343
6753.87563512147,2251.03660174029
1683.45437245785,1931.40504665366
8698.85115590241,7782.61512121803
7347.25858602312,8043.71171374499
2421.47207755988,2166.85364585121
1961.91742564422,1674.32576013028
2307.52408239048,8185.7609775953
2078.49815872126,7542.44884367591
6140.4938721656,2024.27659067532
1847.41028454428,2331.24004193859
8242.85256241201,1940.20124791282
6815.9528674846,8159.20210539098
1930.17093806769,1932.75573090242
8321.24229714332,1787.53907528781
7581.43443092454,7589.9403052953
1914.51539140849,1962.38922427841
1739.65679903885,2039.76737943908
1850.83778202717,1882.01470131608
2553.67510881499,2181.04552609919
1852.67191181216,1737.86011366972
1789.97597542512,2200.87290373658
1944.54128600702,2116.72425196845
2675.66184295295,3547.12272191042
8680.84522539451,2146.01947787125
1761.44782018995,1957.864171548
8084.39495401098,2152.36921273424
7270.60413068544,7478.48452577425
9146.51235001195,1757.63097334351
1798.32499842376,8290.01814277037
6976.15545791891,1823.19463401553
2392.60062216601,1844.28038178202
1888.03085081187,2058.37232917615
2393.32795939573,2123.41309121264
7956.77397776402,2301.0505086341
2123.2273990481,1615.55505013587
1982.11811921222,1849.4772750393
2273.99395179258,1845.99226339538
6935.5795840908,1827.75422082754
2079.62155600597,5563.77030621774
1586.96961781922,1969.8292446207
1803.59734758952,1850.6782060675
2139.92103512262,1836.66356690931
7162.43762365993,1804.47150331832
1965.70810920213,2017.77508655374
7931.72623688878,1887.69723814785
2188.29045052355,1915.55723340872
2453.26329908044,2307.88206663421
2115.51193298123,1932.42146417177
8234.6710623196,2072.81136004659
1687.86930695999,2403.41073402422
1723.85911281679,1973.51997249421
7413.89875017855,2160.91146607547
2056.29385607328,1789.62656629304
