"Ch1.Amplitude","Ch2.Amplitude"
1792.53193771291,2051.43607256252
2209.61941148633,1808.80473682694
2197.55079728749,2383.09138147441
2016.96960846827,2068.17917356358
1829.64489005747,2029.81393929175
1658.91962964333,1973.21590037019
2102.95150338905,1987.70933177151
1795.33068940466,1797.8103142338
2173.08054928226,1879.0108942989
1851.19258793858,1827.51341222882
2000.54270484359,1867.73361897643
1753.77835641816,1935.05060606447
1532.10306100196,1996.0427963181
2183.12418556399,1786.6893789757
2023.06880888075,2190.26458603372
1637.06905543221,1819.66587407257
1967.23110708696,1607.22231338198
2008.85350670865,1924.16768856521
2229.97816798989,1829.47514355561
2102.13386869376,2023.06684878113
2303.65216976982,1732.99953084025
1824.46397268545,1682.01065216322
2305.87421145526,1805.48308627838
2168.01384734813,1987.04107647132
1783.21835045376,2067.18593246108
1978.59906645741,1934.91387453318
1842.95473414773,2121.92236538147
1812.5996810969,2130.72241834364
1897.04223524841,2173.92410973122
2561.98470769249,2050.77791299
1954.49787391791,1874.91171006787
2217.78911983121,1849.42918022789
1850.67914944645,2105.77254051752
1763.55696908314,2038.37044014751
2163.32765477048,1901.0261849099
1834.87825916526,1651.56469339074
1776.69279966512,2077.76180130426
1772.64948539752,2069.47580416292
2150.23894126537,1919.54428451603
2390.3355041756,1758.20029910491
1987.0346012947,1976.50834392453
2135.27239137579,2183.32150473621
2198.27583893116,2390.94977467231
2396.36239693105,2202.12662083108
2042.60608624826,1823.46025143559
2070.66301022271,2136.54522788178
2094.72533490184,1919.04063144411
1909.02493835591,2008.04493316811
2123.65634092151,2061.06685649618
2393.03513619954,2163.68676175125
1469.49147709455,2172.47673121083
2021.02224826745,2030.17567979087
2378.54035647782,2090.50209719868
2124.41375776856,2179.21248053265
2100.02501225713,1871.59557682213
2302.55828667204,1699.50644352283
1761.63264139792,2371.30138650582
1906.0731453797,2171.17873241304
1711.84913071661,1849.32838660109
2159.1857886781,1909.39972184071
2184.17589663072,2051.20135596446
1677.61923630907,2053.13832709952
2056.78048954426,2230.44478102913
2242.87898691989,1971.0396108093
1800.12578989038,1973.57185680044
2083.16029226829,1747.20971339882
2098.16239460194,2304.6097742144
1640.83530871328,2046.41478800707
2266.08159697771,1702.44084276109
2223.28438345145,2221.71913857349
2066.56102521322,1963.90261650993
2331.20049755754,2257.12273073598
1981.20575546891,1910.89617045449
1908.91843860952,2061.69219665544
2380.78103201871,2364.73053540112
1951.81798664658,2114.56869899168
2116.24174927322,2081.34157960014
1789.4695370376,2051.54362946007
1614.37969434336,2115.288282844
1934.84191569005,1881.92574424485
2001.16017071606,2312.9437725261
2370.77440089293,1790.18097006012
2189.6589497405,2124.24888911175
1888.38181094941,2158.20898394179
2354.19296480373,1829.86607156626
2261.69683265935,1705.88390580114
1738.85050238484,2201.60720521967
2043.63559536432,1926.17509004862
2205.584525167,1572.69238978374
2201.00827385223,2072.41049318119
2296.65168507932,2056.53198995197
1993.88068919394,2166.0005305438
1883.8006114644,1945.75038000203
2156.1933526787,1875.65028545364
1776.61744391058,2134.35247390615
2502.72266575053,2052.54041152454
1833.04825822957,2114.96349327676
2246.56434072838,1976.86965840671
1731.00866098412,2052.02857493282
1710.54360700376,2544.1143945603
1357.05207044547,1652.71823815318
2067.9546926356,2196.40568624672
1760.22826377542,1836.28406262198
2143.80777974637,1612.69105302061
2022.61545864744,2006.7135599655
2042.81008292389,1871.03840039492
2023.56471466562,1749.79111176808
1912.95850791052,2134.75779568301
2256.98896034776,2147.27879337712
1896.94445713063,2176.9101344672
2353.12224157361,2259.43769230426
1881.00854817833,1847.22304420944
2099.43529353747,1993.75386098277
2331.38335895501,2122.42789317554
2106.43309620686,1781.68200175232
2356.57364641251,1853.04830816474
2135.51785867792,2056.27137286662
2077.56019963568,1940.59987863422
1814.83722689633,1842.41199309953
2208.6961810069,2076.47112932142
1945.36773664469,1740.07763346638
2259.37870929285,2008.95241617835
1570.76754917858,1800.85019545566
2025.64494024564,2258.26666503683
1895.49291790707,2112.43962397954
2470.6344680644,1688.82674134664
1746.49284905625,1738.74911079045
2316.07414270402,1813.56496043227
1539.29109854705,2116.39871071487
1744.43323755244,1752.81836816421
2011.85750518716,2110.95342924074
2177.70477773897,2304.62471888498
2094.44870669843,1800.74766409596
2271.94589043977,2263.41020921344
1836.24674431929,1977.74519107183
2275.94992581884,1901.75267792023
1857.97241110736,2298.210629272
1962.35147606212,2089.51865937784
2305.68735551798,1913.81156508728
1910.7084425264,1873.9019987214
2058.02212482968,2056.1580606834
1945.41777314549,2012.97914392223
2090.0243265114,2319.88596745526
1677.58894128785,2267.62863687836
1963.1685536889,1815.05027547622
2033.78255678608,2015.38367616446
2132.64357696412,1596.77815370617
2230.64490513782,2044.74484166215
1924.75332122503,2063.95667449687
1967.16734798551,2390.70291907209
1979.11668954832,2316.44808906589
2245.52281386548,1450.60621761409
1953.60966048111,2126.10722800751
2017.0747199642,1697.15571956884
2086.48070990949,1921.38304353289
2345.29795220621,1652.07667330139
1806.81259084134,1603.88551415436
2165.05566094538,2166.64444696354
1653.91408526809,1976.98730654437
2604.79737290472,1873.22777137517
2208.41210533425,2072.74737773522
2368.22278509658,2103.65902681892
2056.48697358812,1735.18664560117
2058.87221969487,1997.499481213
1577.23451065263,2235.67215530321
1772.13728721542,1800.70785240089
2103.98011695128,2047.25922969282
1868.36507910642,2028.24447103847
1914.0354380344,2182.8261713253
1855.0514060751,1814.36620632226
2041.23700157609,2138.34180167713
2057.84085731,2071.8807893395
2001.8389728145,1793.10394844596
1940.83103944243,1968.00191033117
1962.53368086046,1793.15290295702
1624.10300194924,1630.98928775883
1651.6248013758,2224.27403868846
1921.39548136623,1988.54027690338
1971.40565938129,1923.5163942419
1730.47118416165,2146.83405930522
2221.22334289294,1874.89872354829
2130.87257996843,1903.29109307942
2155.55769909876,1853.78818077834
1839.49966914759,1861.79093016576
1624.08848852248,2042.15373124753
2038.40158774931,2202.41065293115
1554.08583912871,2167.60578971697
1854.7963641453,1881.97235299813
1991.44201445662,1975.04404216686
1818.62597611239,2291.54626776731
2268.15248858428,1766.5408331108
2317.04262584189,2170.8201935351
1781.18279308562,2075.53934235543
1802.70944178996,2039.92241987323
1365.62335593093,1964.16423872834
2236.35033571199,2289.35941449671
2277.61323408523,2065.24537714505
1974.93224735531,1979.62035036601
2617.56034005475,2225.19391625011
1738.97203424604,2081.70096413634
2266.11296498746,1909.74349421842
2193.521113567,2084.43611809473
2149.10517676512,1923.65333147722
1780.86057018729,1952.49296417023
1722.68797359312,2168.39426458564
2436.03159006832,2033.55772791315
1999.54111668379,2134.44619431611
2360.53964413347,1962.10682766739
1709.7460592958,1654.53121083393
1658.43798736126,2063.98771645439
1936.70805520207,1979.13464297744
2015.31858987498,1765.70647783386
1666.11884199121,2250.28666145721
2307.8130521836,1913.36951204109
1748.0283216263,2039.7742352883
2344.70526003058,2120.12463802593
1978.09570467497,2019.79454877743
1843.98438564633,2242.33790944366
1924.97964524341,2212.59916839218
1840.02830880806,1572.36960365674
2308.77197393739,2171.43401174627
1486.33659396795,2230.54091691447
2121.85630531468,2078.00514849417
2009.21265669611,2006.71487952349
2231.86756028725,1674.03588301208
1935.28546392038,1842.33989846426
1879.98238101361,2075.90541879207
1883.81340190926,1825.32270668141
2269.05453504603,2213.77548393512
2351.95366521178,2067.46993913041
2054.2877789432,1894.54937260065
1449.99839194362,1810.58049218383
2589.75276645225,2333.0658184067
1922.81928742624,2208.26564805515
2262.4069413314,1943.09016918155
1818.18155983747,1896.21366929962
1660.5451272856,2104.53187951534
1751.44166836619,1765.86557439871
1666.22450363355,1942.42776415194
1707.56591173861,2267.66839970459
1744.69308410955,1850.2363017971
1870.34669988411,2095.79276320563
1731.53549351475,1950.94023057689
1782.6556782278,1984.53578144522
2056.93997048521,1621.34627381935
2076.45382386986,2030.60711716373
1927.94312555571,2150.69808809805
1740.93289471237,1762.74753639619
2150.51854754204,1876.83958383994
2115.55190099739,2083.14670474563
2107.65867152024,2222.1741207857
1984.39316419838,1894.97059422912
2084.63061133965,1769.0629919987
2079.54495794594,2014.22145174327
1843.13743365769,1848.23278787492
2055.89438313031,2041.04919178237
2059.98719033402,2251.73407671302
2368.85942100048,1850.22549953214
2177.58847015976,1642.49421832768
1804.09062074248,2628.89054955295
2220.52943998484,2017.25264107002
2098.99782307034,2242.41366207776
1949.64270625687,1640.35191818396
1576.38024385041,2031.15780067043
2377.58006130035,2175.77871461973
2225.70006454608,1726.9700679917
1821.96210762444,1865.63897536215
1665.68313286072,1726.62248754126
1976.75485522142,1858.582525289
2086.74167370443,1489.03032254513
1801.78620681717,1965.5965794813
2208.22009692298,2184.5523430169
1848.32495822546,2402.56419066512
2282.22469473573,2378.94327708737
1742.86263403417,1789.24471206971
2014.99816899834,1617.90372980565
1895.51143926331,1995.76793596292
1488.67449103748,1982.23446082491
2001.59716329501,2225.30654456783
2142.56429987898,1830.23684462362
2168.68559218268,2116.2579923016
1961.64802990308,2326.23035075941
1793.13341409424,2145.72492582888
1936.06302188926,1948.67118910987
2125.68627765606,2275.54500862766
2152.35524422845,2156.27363087337
1934.49635994601,1967.10523768904
1678.12231260666,1841.94019603008
2408.87141828647,2340.5470878551
1924.48426020655,1867.89471000664
2016.00222212692,2028.64536340867
1969.16340919342,1817.44068351659
1631.33416083837,1839.121354016
1990.0156228494,2411.7313708468
1863.5907724737,2120.41185723476
1778.4978631066,2061.42783642869
1882.6650965481,2024.07022545514
1630.27344011508,2238.31879571512
1866.73960076018,1573.76554160866
2231.24286053329,1934.07192948692
2249.48244600757,2162.44997250497
2147.6613426102,1852.74188779683
1521.09404405728,2145.7963112639
1855.67314471928,1893.67920870358
2163.97572352054,1951.44742465292
2171.37244448736,1885.94235872726
1843.07510498712,2255.01660326973
2471.44052831562,1788.05331907035
2098.79977067022,1916.26081221336
1692.73064850692,2141.48429584777
1412.78322173576,1676.8149725018
1732.42451609965,1799.08325008598
1708.77622299773,2332.30186876682
1611.27187151551,1927.10666241081
1883.86936214344,2106.18142038099
1896.69228031711,2380.54557955069
2312.82689574839,1989.25817179656
1768.60438772139,1685.78306442436
2382.38117213442,1816.82038591726
2411.80475194689,1847.46266493138
2430.85237311721,2303.19441289001
1846.6742879878,1782.94729038009
1869.60736463575,1794.02606089301
2250.47455813074,2153.14568721342
2099.159729997,1312.68190685947
2032.00149132871,2030.84941923744
2319.12947960547,2094.24265880674
2690.98924151565,2327.9287272057
1921.41792985049,1938.04808067531
2199.52474399501,1934.6924298165
1874.58163577245,1626.13805803749
1887.13531121768,1753.22743370282
2230.52216214842,2024.72136877161
2218.3351342712,1767.46391148874
2033.01810842665,2096.40134589812
2070.79209758985,1898.51056676412
2154.15747619578,2100.24209427982
2022.14427783911,1931.66873241859
2094.68971905572,1883.46368138026
1869.82888432468,1822.19120549207
1996.57113610784,2013.8835121785
1858.47843282448,2021.06178419184
1733.31377128314,2015.37835172108
1744.71068706131,2376.8866950885
1979.49294255689,2227.76829607797
1919.53920145519,1845.34264278294
1941.41436175917,1955.90558414167
2503.02939718751,2280.66950819602
1965.28178603951,2002.3477079745
2051.21769937067,1977.6158145585
2022.01957966856,2012.45253762151
1455.16948330402,1964.16542756222
2111.49409308601,1758.07752260931
1651.68998866024,1576.66288264396
2166.58621879248,2179.18041858605
1865.0358983355,1527.77172898638
1417.62236826527,1895.6812799463
1721.29314356872,2116.1099501548
2425.02890213031,2140.88865369938
1863.11335591286,2021.64104340351
2037.80983891519,2187.94924179352
1962.58599161633,1965.99683723724
2161.43311912068,1899.98599513888
1636.64749151903,1753.57348106615
1729.56449655368,2098.3384503277
1927.34869337107,1689.32575313023
2222.95084218261,2072.53320647808
2571.30848175608,2389.16278866516
1869.59883377149,1929.67191283251
2039.83474242018,1713.38561300709
1963.50886925821,2001.17603470919
1708.94920753419,1746.79625134996
2123.4168566338,2069.44984017128
1493.27885369677,2139.67528566637
2123.10032672548,2362.36140281255
2323.96345259232,1926.29075962648
2417.58235420689,2109.83414883469
2226.91215696525,1690.52779425499
2104.2330528281,1849.0522674385
2109.99090306677,1972.33096867726
2177.5734634695,1993.07587629217
1891.09632478372,2011.09703999455
2435.64128864894,1963.90461803689
1999.40287159326,1892.50288872379
2168.54094391805,2173.20799390234
2762.03633026955,2074.83444752652
1642.02082525584,1853.38665311722
2455.72137036606,1907.94275413992
2128.26738052997,2230.50318731975
2127.85419805633,1893.77660838606
1813.37673958708,1862.04670264166
2162.23943552445,2115.90808212863
1687.27804679449,1999.87262970335
1772.88872096955,1667.82143979563
1812.9833614474,2065.95887035591
1358.77845436231,2122.47043407368
2641.59596405773,2260.79630358196
1506.53606096236,1918.90146259745
2244.00408401268,2007.20164883916
2399.76902681274,2105.50281342359
1948.62502373405,2188.56863044387
1739.5869530968,1973.14472090207
1863.35216448383,1715.9190257673
2166.33536524156,1692.03998033541
1606.71403947916,1988.15196351414
2142.13494194126,2374.03312853877
2081.69080527384,1685.7704351802
2138.13337214454,2120.33262698216
2186.71800279946,1900.55463901296
1747.73404748028,2184.06750251427
2016.77737986007,1834.41905214503
1767.57587559958,2224.21208127481
2319.82851492582,2490.87103356294
1934.42877371744,1992.99681906557
2033.27822798007,2100.05441883548
2191.19275230957,2077.65128224194
1850.39996930049,1973.82909083203
1735.39830332535,2016.05842272619
1757.17584778666,1680.49164392397
1981.58946485557,1889.39187061842
2202.86219636968,1960.31768585505
1551.67012400927,1869.26173422127
1941.14855563137,2148.44969650741
1836.21737566738,1790.78612961154
1790.83068644366,1795.91708780239
2127.13138898412,1843.59486625008
2204.38818291651,2153.84181677868
1580.47770148425,2077.83160179251
2066.15362056355,2215.45165076977
2440.46624941282,2278.79133028669
1575.29121840401,1616.04221870403
1593.24062680109,2311.68738141808
2677.12656365642,1843.49134497907
1897.50479910867,1729.42366842047
1798.61697570514,1965.46004627893
1817.02798162031,2208.65252259341
2287.17005731382,1844.75342728653
1700.55638483027,2018.08758441195
2218.51734210947,1827.99182473377
1938.25227391991,1765.57959427265
2131.40121190795,2379.23960251864
2160.88216170204,2389.28437032407
1820.81412934933,1843.59707053504
2430.81965107555,2357.15754065329
2028.49210690906,2386.32556418382
2065.41879211177,1896.71682810556
1752.87281172603,1930.58470445503
1719.31776465391,2398.61592296654
1751.13253937837,2302.81819455714
2176.09336378365,2147.26894666648
2156.8718641492,1872.73733836146
2073.55221386842,1670.00241654642
1929.5517112409,2004.03309739636
2333.07380944948,1877.86600056575
1416.86447026408,2089.83917332315
1712.97469535147,2017.79796542667
2644.80334127528,2123.45339146028
1972.4709544833,1767.61643050241
2594.42264295808,2282.76621620059
2151.34680878444,1994.20437208348
1463.04109606004,2287.5049663162
2145.82728404525,1920.92617205936
1873.53589143978,1809.0428187058
2240.51157964094,1961.72853614555
2275.93335641056,2290.81692754299
1788.65990122192,1698.87470461586
2276.5880978334,1609.50709162283
2123.76398599121,2175.85062929638
2366.31425996438,1939.90027383127
1817.8384882846,2160.17592123815
2208.4326189113,1863.80121944982
1812.57060970315,2070.88997703862
1646.23189733655,2262.38643190209
2356.09318781241,1731.31790256014
1654.07777941307,2103.44909143168
1844.31884184527,2049.05156961658
1519.33695116379,2296.67012128155
2141.35485908131,1888.43689527105
1852.06306762172,2125.35080676281
2226.70460917663,1852.62209690483
2068.85203690137,1873.56896872978
1556.87394878329,2166.02352995572
1576.21345662363,2021.5656277651
2042.13730151633,1922.1861135633
2022.90585034378,2002.16458858917
1797.09524769466,2259.09730713178
1997.94075072705,2375.94335472074
2368.41012805742,2300.85047617663
1814.00992624379,1584.23255116473
1441.66474482806,2416.25299410783
1939.56157012547,1978.85480469433
2306.00896448757,1953.5095776443
1730.49937113846,1988.03366520253
1959.14565669101,2075.43726108918
1660.06528629688,2267.85753427902
1913.37899596607,2199.61734552239
2134.65918497611,1875.31451791082
1820.86764275866,1923.5403680933
2050.52404069676,1932.83741483979
2049.07341376866,1822.71980737524
2021.61686079473,1843.07086935033
2093.17594221929,1847.952572258
1815.52610586935,1723.13134492137
1982.52286268098,2111.17545870258
2257.46180617511,1759.97295701473
2428.43044860766,2277.79143844464
1913.02801310686,2038.83174058657
1916.91751331917,1974.45538132896
1553.87490295407,1765.51908467172
2250.28197941536,2510.98163772767
2154.29180066738,2168.72120027494
1916.63450199784,2031.47931711605
2364.12863178938,1933.27450704439
2106.62289167266,1957.41125161272
2140.97065061473,2039.85125146869
2019.44876925908,2023.7118169151
2584.00387693679,2360.52211724481
1901.28507379145,2099.97668862406
1963.31083234141,2367.47828413072
2243.58621975944,2017.1939180486
1633.01226338984,1873.65599201571
2096.34488852587,2033.41599941722
1951.36554766851,1993.46999140763
2345.82967525761,1701.96880921257
2222.99577910809,1974.540464166
1735.1201853398,1958.85652713462
2097.11199543233,1817.43800618794
2186.02078483212,1826.5519941249
2246.98856228422,1835.28588639827
1612.4110497212,2099.58279083175
2001.43751269878,2326.32167498926
2300.46626005231,1903.966684747
2221.5918417691,2030.3027965428
2171.44233153025,2025.11914726227
1588.62796369178,2526.89756853583
2028.28082817825,1947.66786649629
1997.58633423328,2065.89783137567
2123.70640135077,1790.72360135422
1724.80852697386,1696.42444911671
2173.69275693047,2208.93599954539
2072.92483996097,2032.10798745774
1876.35667619846,2136.51082909175
2289.85524394605,1776.92078723974
1922.68131929955,2223.65415018399
1852.27816386736,2242.71617382069
2050.00487956988,2133.01435979383
1958.21971026329,1781.17490654779
2330.56284619377,1966.4841291145
1891.94232806262,2013.56335323029
2317.00687676935,2166.60111135193
1740.15361683351,1910.040140368
2197.56188770627,1528.19396432189
2020.52744634797,1990.22258799189
1794.13282580555,1922.88571549255
2298.92453368296,2103.359815507
2217.71003762421,1533.71192047397
1997.40737532989,1622.95240144584
2144.52330502913,1949.09545035443
2066.60213546942,2111.30398380408
1916.0801748982,2137.78858194242
2408.46401704158,2209.18512961655
1900.10124427701,2097.28460170225
2205.58344848078,1885.79760390365
2125.00435718794,2213.12172901518
2105.0483426342,1882.53597677186
2566.50794916081,2240.62714851455
1857.76779833979,2011.22709897731
1718.66613545054,2154.09213537779
2002.54329778451,1854.04344567573
1999.45878896765,2165.35625535557
2076.30236032529,2052.92544601764
2107.27368652898,2140.70363628248
2307.22167894575,1610.59141036349
1939.14175690544,2281.02631351686
2077.2541255851,1890.91599869095
2098.30107721099,2178.15152987506
1956.30155335424,2143.30671297933
1754.31270688613,1822.08873958005
1652.37282269767,1983.54110605094
2348.88601279685,2126.09174840247
1865.6810342228,2048.21669068852
2001.3924918479,2092.00048552832
2017.85014470038,1995.28737252299
2065.62917133363,2139.20346327965
2245.32670994172,1995.27711762203
1592.84956825579,2151.16301844094
2148.20473019106,1779.00210955335
1774.07778347727,1916.81615759913
2189.52503720602,1888.87981715216
2019.6690156582,1935.90598574161
1574.15619041762,1849.02628079186
2276.54899847709,2170.36683801859
2045.0925684188,2096.98046334815
1615.8938536209,2295.80643733068
2479.81120116974,1827.91351800044
1914.74822646634,1887.69441108299
1895.23609718969,1831.40181027231
1521.02547929675,2383.73194826852
1978.08008840222,2111.72340484375
1856.75546856656,2034.25758469309
1756.61570122968,2123.27260434333
2079.02196915191,2043.61903099339
1977.22024999496,1941.21610688737
1671.59155726471,1970.93364606868
2220.06489050531,1785.34024915897
2370.65577727168,2040.54395290724
1553.68372188777,1741.37631328871
2499.31509331586,2270.14560531429
2041.72869080455,1975.58928758207
2261.7650059164,1976.73114298728
2117.39159178245,1963.72456735472
1986.21693547591,1928.46625837966
1930.52350825563,1713.85755073118
2414.02814128182,1771.80328181781
2334.75292002521,2413.25962618704
2453.89898745418,2100.17953743393
1977.87576998489,2038.4744313684
2318.07829783189,2061.23300225161
1810.11122341278,2065.81306969045
1908.86094305649,1934.84668608881
1914.17699729109,2068.36256070177
2153.86012634702,2009.59781026131
2365.16349109644,1886.88792739727
1553.0883957671,2270.07652847498
2224.91648610055,2048.37678901338
2457.88944126467,2272.76627811694
1834.63265336785,2163.29190460266
1955.39001258522,1930.84924675937
2231.33773873883,2220.64087203805
1805.45007024663,2043.61235217461
2097.71151382011,2453.76322055062
1659.87862235192,2154.6367208908
1573.55971699201,2057.56779321597
1567.79459936715,2224.8175338047
2261.86968300942,1762.22740310552
2037.81466142605,1835.95428857008
2041.7543633458,2188.93290493506
1618.11982539675,1905.43873225594
2138.3318997207,1829.36235344507
1869.88479496036,2117.77968060483
2058.06808639206,1600.01420815173
1953.92879310003,2003.64287465436
2182.10820520059,2125.12972356126
2023.13752998372,1785.5532199162
1839.78423805275,2049.15238057893
1935.35214676164,2007.5255781476
2065.09967784096,2211.58175944489
2108.01581978241,1829.23569970354
2002.12528344639,2122.94111521234
2039.82698101862,2073.50493026114
1866.26217502329,2218.45266671122
2083.30132825105,1847.41977675533
2084.70204883858,2110.02743069968
1905.88619926816,2084.99630374982
2026.59329688016,1995.8666842138
1862.24103034935,1871.64664933993
1549.470978663,2303.35677413973
1926.79177720896,1963.70566408839
2347.22884281801,1907.55833693259
2000.94760275644,2012.6346337
1860.07065744826,2095.01166796933
2323.83768559192,1999.73247798753
1937.99030089881,2136.39276183238
2273.19600009695,1935.96551437618
2267.91933588053,2047.67022750012
2055.27617747835,1731.56957060227
2297.21339545006,1880.719735584
1926.17242153007,1927.49037037827
1982.20941038792,1909.01873052689
1952.37615075243,1877.03121888318
2186.79075040053,1667.37496729548
2149.53233386134,1876.41441011005
2120.75873501414,1902.07905223422
1833.67849731926,2339.06465176712
2024.00464753228,1744.76545916674
2034.03295984546,2003.10429325578
1814.25072604211,1907.2711382054
2051.77074035687,2137.70586946043
2272.27188009951,2112.62138700577
1848.71558723358,2106.58900261817
1551.65151682579,1967.54208056692
2517.38786702476,1761.51196333239
2162.7160838459,1753.9702704889
2396.02309026117,2150.86817439267
2106.21264567725,1707.11797724687
2292.18799081584,1883.77787145656
2054.54716562374,2035.69260491904
1580.30847619842,2061.46571085312
2096.1069974147,1656.65945550781
1882.5196166379,2163.7293558344
2272.28783967612,2041.68669816115
2025.43140802329,2257.8942388803
2365.5753680194,1855.28276865606
2304.53602543039,2266.70791621509
2039.32678615108,1699.26923552987
1895.28030641854,1884.34536650858
1997.68194659765,1823.0012916276
1821.64540934501,2355.75980991966
1865.51629121203,1786.81580131506
2373.49805635539,1979.44865947224
1599.05228204285,2249.78321844941
2308.9344502324,1839.20146374931
2209.45070784037,1796.29676623263
2004.46438347299,1749.83075598081
2039.93473878829,2203.372354201
2276.03262004363,1794.3058604765
1631.56264907862,1738.23944507081
1952.52028958087,2028.95959037519
2171.18597120026,2114.9646751599
1764.99784234902,1945.5367611895
1675.31600724507,1890.63229055952
1572.72598875916,2133.75189782888
1886.11054361671,2144.19250417397
1538.87530263216,1467.47026241872
1849.77591644832,1875.30001354264
1878.49806746402,1832.24726221299
1985.76097761306,2070.57535211773
1820.06769737335,2154.33740424424
2154.11305565096,2204.44584496533
1890.26165071709,2114.0989783246
1831.1058527388,1992.52671882158
2030.76258093303,1986.89358475371
2142.17586533783,2193.82474616673
2154.3226269741,2340.88652657578
1743.67990721337,2095.33635123309
2033.1516517882,1954.33903844241
2016.44317498406,1764.48827922496
2055.35030965864,2033.04312105753
2068.59316225384,1755.85879265601
2360.27083754547,2024.70378834056
1863.40909981338,2159.20225148604
1618.89125057911,1853.37620020944
2329.87683811678,1989.2714429575
1914.48921095247,1588.28428310466
2105.58526234282,2123.01694493137
2115.58994753805,2160.65974557269
2144.59325056194,2008.08787696409
2043.83557864599,1970.66515696004
1859.64322220503,1830.40715108132
1682.90667113863,2135.37632492671
1992.67062369876,2245.52916791561
1841.2264891545,1745.87592288567
1880.99673847941,2048.98778179343
2642.94221261938,2134.37213482056
2062.35729938008,1689.13003534055
1931.08137591674,2023.14024569494
2272.41948237437,2049.1998465765
1740.07454111096,1830.96174786159
1943.31041875126,2256.58557499665
1759.37605067631,2143.21061690203
1533.24980874952,1907.35616240448
1653.51515759804,1964.56998010638
1784.8338067939,2159.72083777314
2390.26684285313,1691.40210009133
2335.11029126244,1892.51748683352
1540.23476653614,2056.84153570822
1497.27934967286,1783.38208812549
2238.43013547732,1979.42418228573
2211.49435256361,1963.73276429438
2132.40014334698,1901.01938434885
1804.64218696498,1995.82426170064
2038.00150636969,1783.14260679493
2318.64084859816,1825.29078412759
1660.62893080111,1956.7543163454
2351.31258903843,2244.57486027621
1933.79415150597,2022.18050536479
1949.71204536039,1662.94575988665
2138.85816234531,1873.03810708121
1786.28937670781,1526.17560472589
1744.94427193263,1779.20625839547
2013.82344213846,2092.6006049063
2012.37784303067,2232.46074189855
2350.4294933456,1992.95646953777
2210.04114509021,2115.82609864217
1668.96193972624,1788.53042469766
2234.48840998134,1800.88945930981
2025.95008288971,2059.92271476918
1799.66099521341,2114.93104023488
2115.32279199184,2159.76470679695
2221.72086435566,1829.62658850202
2166.74192006106,2054.43163534581
1831.01938875312,2167.31447316845
2111.4281703325,2209.45761532233
2121.68785443421,1828.31272107071
1868.92682175669,1775.30383125932
1735.97273817,1964.31391773609
2351.55631723673,1949.43738324933
2256.02059172947,1954.79224019882
1980.20180762975,2254.74568299757
1974.92333969811,1867.90377689383
1965.37686994757,2224.26951932221
1986.24591366448,1935.37606871158
2496.13694541384,2194.14732831905
2121.53215293595,2207.02206063196
2177.14466011267,1882.57855252586
1833.37166946814,1769.68545130892
2142.69358872448,1835.15852968536
2111.70795989204,2078.03409950815
1864.9533526455,2087.50930241804
2013.97009418408,1659.00700100919
2365.97505159696,2046.52106130017
2269.62618543315,2066.0713073654
2049.5051812465,1931.9221982528
1873.2395563909,1756.68493200963
2436.0022524396,1637.96829006979
1777.76417700218,1991.42501549543
1757.60913354062,2002.10824028445
1801.59886218826,2086.08541853288
1965.54730516752,1967.72811654554
1777.18689245936,1997.02494661815
2034.75503805465,1882.92945859802
1889.11656121671,2243.88452340991
2345.55702276948,2255.49011743183
2067.97227988289,2023.13170407223
1659.93380101666,1696.72856453492
1564.73515353563,2266.89997685426
2241.08998807177,2080.26482021354
1919.61316159005,1934.91937642808
1748.34003992173,2030.21831292345
1842.92448750921,2358.74417061834
2177.35632091991,2137.94985030524
1979.74097090919,2389.63582149569
2198.39284936016,1754.4204173135
2234.02432286189,2225.9714160441
2210.43435386883,1968.96969524283
1788.79515874764,1889.35096016413
2204.44875045904,2166.15005466739
1802.23448519564,1657.00303410099
2028.11920942485,1697.76742539766
1811.15940493627,2002.18330251756
2430.34708091727,1750.74620943331
2114.37936008935,2251.16044457098
2056.93181030334,1752.84487415068
1991.73700116834,1888.51592071287
2083.77370117081,2165.04079943357
1608.59671025963,2278.86101971426
1657.51563281881,1816.5838501129
1898.16138402038,1959.98224784887
1599.96021095039,2183.29349173898
1563.2602023746,1918.82405033398
1817.35286791741,2576.41495300919
2154.97245360513,1957.63169292316
1641.94835328726,2186.29148065134
2143.4738603012,1932.90983304556
1729.33217191548,1874.9285911428
1815.90150748925,1855.55616457978
2088.80003403973,1915.42871271326
1793.35506590318,1859.61005239674
2494.96615268991,2048.57179440156
1664.35846232396,2370.33485747947
2226.94733180087,2050.53660984385
2005.66226974045,1991.84416188539
1791.91572212586,1625.21203210018
1892.93461597359,2049.66791645942
1705.68926481203,1687.40471108111
1827.86703333124,1790.82423138776
2289.53538102898,2005.58997643908
2271.98849140658,2363.87375520084
1960.31080108323,2129.57420935034
2034.75538029915,1732.65344845632
2242.76770818739,2088.6289853177
2216.08479616911,2122.18371232349
2078.74948825628,1667.51919157939
1830.85774285292,1860.73970008379
1855.12105363702,2127.52868504425
2081.21517214023,1841.25455625746
2317.59978250624,1937.45912021867
2225.6634117699,1687.73301078319
2101.97396564804,2179.44558218152
2367.81233600373,1924.82278616787
1926.69124973265,1769.71448818499
1894.04444542897,2260.19950643823
2023.97257451609,2192.9783613824
1861.65816098342,1637.60758692966
