"Ch1.Amplitude","Ch2.Amplitude"
2117.25831687844,1962.37943405354
2360.80425566196,1874.86496655379
2129.12560608097,2257.52666226079
2482.22053043916,1723.75502852926
2034.80326455311,2062.93988533462
2422.08139821416,2110.12697250703
2131.47751081077,1897.54675180636
1847.23042826904,2065.30714042507
2437.37559343984,1998.55918005484
2141.38870781836,2272.86967378157
2403.4568571519,1980.2591939197
1981.02245420846,1791.23673153166
2055.61248094932,1937.66561988834
1925.57717863853,1966.46370083262
1993.39331987492,1928.04795250515
2132.4923273264,1572.68491771037
2251.94101132591,2144.15625199227
2323.27542392016,1943.97511148483
1909.49942824896,1950.24352910601
2157.50513297862,1841.89568275611
2357.74326272973,2157.53009567491
1813.74488756665,1713.19196801228
1692.65664494339,2055.36812737581
1767.13015146924,1812.66990053546
1912.45810100124,2368.23709513704
2442.00214209187,1696.19089168551
1944.6692174298,2234.77850712248
2248.73499407699,1845.94808144565
2246.87456137085,2268.331486986
2138.31330886788,1848.19861041696
1937.31847793535,1533.95595188324
1964.89389078758,1696.84853696946
1793.10275121347,1932.203228186
1999.78013191406,1970.5117457716
2071.66470470292,2315.87791995836
2413.92694383139,2075.87278576934
2123.96447338196,2027.20868841329
2063.56798657831,2216.26113126979
1908.05539092163,1826.15020416072
1772.98673254418,1934.58283365118
2116.18831286249,2028.73122208538
2503.42058632293,2243.13219892676
1748.83833868105,1714.98665291778
2261.38614771804,1831.98669426367
2308.87164840004,1973.37152696566
2313.7387859438,2114.42902834005
2152.47599904328,1825.26802501681
2061.47999178909,2091.91831990177
2251.43920253399,2169.84390012015
1906.50588962794,1834.87377997307
1940.80357522664,2138.86198250209
2427.84388891936,1657.58643721795
1907.88349304241,1751.89719199226
2028.35756021869,1709.83078654283
2358.40838065131,1834.50156901742
1613.14741681448,2450.5001121284
1971.04710107915,2007.50026450068
2134.09284369428,2121.32431245132
2239.05715836779,1966.20752893044
1876.81660483773,2207.25381053751
2192.80065715809,2134.90418909749
2061.8830874112,1512.84551694851
1753.73430950686,1750.98794845474
2334.60758052328,1793.88886852288
2171.89548181311,2253.09250112772
2398.30664797318,1985.12541793066
2274.02022977224,2417.53469822967
1507.22071463537,2095.0426937811
2406.93272519507,2054.33332290663
1632.69596798412,1730.65608449747
1575.57750014709,1758.8461168031
1767.74426625593,1810.97241361065
2130.67984545319,1961.73127521804
1871.94353781617,2208.04255507094
2417.18197148714,1698.13904010433
1996.51013367469,1806.85379577232
1994.13718542376,1910.64326562838
1963.84562872382,1762.92156096081
1906.33344369741,1675.63889559664
1863.95753648579,2637.90263090001
1919.33948669958,1942.09265404099
1824.73409198127,1902.53383520167
1898.82344166338,1814.49208428775
1923.67087086221,2101.54539747296
1703.11314436235,1725.46502237097
2358.59958780217,1862.5733203832
2108.95660300674,1771.5877795449
1941.86189805954,2176.50444474258
2218.79297365998,2062.51537461598
1455.02844340076,1959.56891527898
1887.85525900762,1811.88111187466
2071.2214250442,2048.55564709612
2058.06058988673,1561.44303482521
2005.55256021279,1950.35418478828
1545.03976388406,2251.46333699165
2072.37607726039,1618.41729583063
2222.98786127308,1914.95776181776
2081.53619955256,2259.7899519788
1714.13434833152,1827.00898431409
1806.58003436036,2077.4331336296
2018.39344509241,2105.28207360965
1613.17435518216,1907.83861040756
1713.45272795682,1941.45234940443
2147.21358076135,1869.20997921198
1900.68280331291,1932.53175484428
1451.97926434747,2218.56232881083
2251.67358204481,1752.85617792187
1837.02347403657,2159.50374874644
1722.01968289846,2231.49650689095
2332.12488918639,2193.64522521938
1989.04877554145,2117.91251493456
1574.88545499389,2050.24376746072
2134.93090096001,1876.06612473216
1876.98147317347,2116.81035961348
2310.19083726919,1683.22968383277
2149.02400316074,1927.05054269026
1796.41861939485,1735.96777325258
2048.44016621561,1826.04158335224
2217.59717409354,2196.95757310868
1967.18190082612,2228.27919823368
1768.00662457166,1722.5251336
1629.33975733339,2101.36177670002
2165.27661117901,1926.69793820502
2242.34662029462,2014.01584396364
1620.00500133733,1792.09072696395
1930.31074212703,2270.60161066955
1795.29181506803,2194.22112705824
2155.41044110894,2457.35058132951
2496.10310978714,1879.14594980689
1506.20851941793,2168.68760949998
2208.26455253198,1935.49462655767
1767.41005025856,2295.88179339206
1835.0774348188,1869.88339365461
1731.75954478393,1766.92534979033
2025.74177627074,2263.24517374246
2335.60482422837,1917.94417312823
2119.1015699433,1976.79011004262
2116.25874205323,2142.47793700951
1921.13079255934,1936.3402970005
1810.99475522088,2462.96864628457
2014.04972460949,2073.53581355521
1968.02172376289,2036.3262210807
2168.11590311245,1723.71593271421
1783.02302317286,1901.70669508335
1829.78706096068,1929.74517721181
2004.12633756476,2331.78027585611
2018.58311648934,1937.11167961074
1942.15028273807,2212.64343431726
1883.28125741846,2013.08285904507
1993.62382238106,2037.93440406073
1597.75531617189,1770.71603062304
1799.36703210268,2097.55156510034
1761.01415292903,1843.4706760645
2047.97735084142,1806.54468808914
2202.36886680056,1848.59484709809
1818.7370718916,2172.87586323934
2157.38390915031,2004.39273174479
2322.10162863356,2400.04473634069
2052.01560751968,1429.94165205753
1496.67982099225,2026.52347291577
2160.37354138993,2291.30679444138
2177.13242030856,2312.87203133131
1830.45173261554,2195.34325333338
1748.02159315465,1882.66796704097
2529.35695610763,2053.25505615811
2038.13338168491,2366.5285830862
1814.84550490005,1968.61990855471
2060.2947780944,2169.79770272529
2042.94462108938,2348.2226979908
2339.52408238076,2518.65910411304
1691.49060624069,2201.73240902002
2414.26508201117,2089.25769728624
2172.3131142252,2191.92420484247
2227.68595612657,1910.75158001478
1838.66543751049,1988.62779517671
2141.53571792337,2170.38751108952
2390.79086828021,1799.58094321019
2148.40078207626,1885.78534159528
1827.08478418381,2188.91079115116
2202.84206583221,1738.52516126167
2332.69313772094,1545.95242018927
1831.87378391254,2296.27028508873
2132.53564393325,2157.96308982047
1757.46744428751,1873.01310041884
2096.18731908536,1968.45310657836
2218.37858583046,2155.4272204087
1887.73696759164,2121.02027622152
2118.38724255638,2075.61961724034
2468.08331037063,1794.75456902869
1491.7969331466,2190.40449040423
2219.68702696049,1890.92276844219
1822.40515418748,1839.83310911442
1867.77265356205,1812.4676066305
1761.88411952427,1843.37581658256
2611.2629134619,2000.38475624714
1609.83254073652,1659.42975975696
2053.43434757624,1508.85355754393
1623.16825864364,2137.8821013362
1530.25862986998,1928.39084337364
2087.3642472464,2206.9620338635
1951.83704264081,2005.51709869655
2376.84158508703,1757.3846024845
2563.26612533453,2107.08310979582
2035.30160320644,1913.09057420552
1751.43086457525,1917.72583849641
1598.21143663128,2252.81475892623
2351.80022439514,1592.94555714802
1962.70996302682,2021.57470256366
1975.87714731157,2237.75880336227
2508.57862502555,2215.80283732084
1984.44545641459,1747.18429411911
1899.15322509207,1930.23969892018
2206.88636710835,2118.31529095234
2071.01078302045,2075.23926380421
1839.51406417528,1819.21817251536
1918.92998927893,2021.39347536338
2361.10099404714,2000.35712913969
2672.46357613704,2173.87537443892
1717.83340872742,2300.15294991527
2059.94635207796,1900.86999061495
2687.52025510289,2556.84349065482
2055.68464026875,1848.78538192261
2005.20362624223,2006.66220256039
2160.07777146347,2039.07507940148
2093.8835979997,1821.06521064426
2205.35205355333,1918.37986924898
2003.01199922556,1916.73156026279
2108.80647556143,2100.39342274328
2414.67288170638,2154.48293750209
1742.46983014969,1978.44943332812
2400.60168001796,1732.84936012553
2104.00166232414,2086.31562738479
1718.56869812886,2116.43213363888
2048.00363681133,1789.86940125127
2181.93965102332,2143.31024513898
1673.28986543467,2032.28755066748
2082.99762681148,1980.51791895762
1984.39525972981,1865.3101304798
1928.35641594707,1994.26956629553
2090.27617148184,2186.54233408428
1994.09044997982,1908.39762232534
2032.78953319186,1949.95387656238
2230.67310541288,1735.14933667994
2059.75410866207,1893.78685798262
2142.53834407527,2001.05522241461
1837.79403015604,2198.83033515722
1873.03568637471,2033.74250932374
1944.66499001293,1709.14066131868
2316.79001165664,1874.40142579568
1799.58352872289,1958.08250159421
1708.29606725901,2083.7866194689
2058.60433761219,2070.72775354924
2090.84012686851,2079.13954706696
1933.93976235685,2324.59963204308
1975.80678480879,1614.63955765155
2275.38269683479,2085.11778408363
1957.87425506969,2281.11782659945
1991.52579246325,1418.91923959053
2413.76030230542,2471.57948172843
2185.8012311348,1923.76877036872
2190.03618247472,1822.30834640021
2344.56070212763,2058.72177171285
2090.97082032325,2165.69969888594
2250.29012178311,1654.82384802006
1831.65297520656,1756.94710345048
1728.30207635002,1846.1334432243
2368.02997282204,2201.52419284575
2072.12610256432,1820.10645349437
1795.22784144172,2121.96204248757
1843.27445888084,1929.77079121312
1750.76016804122,2177.41175295484
1855.84969606661,1618.8438832211
2217.95295144379,2230.12903037798
1495.30176247383,1549.07267398313
2401.23243879154,1948.42542638959
1446.42827227276,1816.36524602054
2210.94935316999,1637.37006316248
2220.29168630194,2045.28735688657
2073.08158212042,1925.77525893874
1798.82503024964,1961.58350386983
1908.01653740715,2369.49618941042
2005.47504960638,2014.03675702736
2242.6697680657,2044.2017365725
1986.91344803139,2138.63435370704
1487.52979482583,2099.0112260204
2010.12809288471,2077.17301885028
1735.33193050065,2052.33922798137
1851.44874426079,1918.70382872273
1888.85312647337,1798.98851666135
2253.56228273085,1723.54985871622
1471.50895841047,1697.61257919839
2222.73721568826,1776.2052840956
2149.44204953759,2191.58190675563
1920.69543084105,1868.57718050824
1844.59145768927,2193.7565551204
2017.32695634022,2260.75598384
1827.9909540789,1951.85508359031
1823.93155443074,1793.40744533029
1927.7035300736,2198.10900695716
1930.99604908029,2081.28113230307
2134.77336666436,1856.95330899085
1740.95874784985,1885.55937976615
2089.84014987032,1762.67294548359
1690.16647635578,1858.33378668551
1846.70314930834,1898.2887827064
2039.2077469695,2280.0016175731
2060.06290307741,2099.90588314135
2028.45424808115,2211.91043734892
1795.22613130327,1563.09781917757
1813.81504854666,2001.9993461569
1932.39215526641,2400.64228970557
2361.44985121647,1784.32149956029
2048.64794145699,1868.25936129729
2061.43846006163,2017.65984876565
1750.47893236975,2116.08969916466
2160.52048931103,1981.19139486488
1801.20012767697,1769.15142061237
2334.11358821818,1778.78504609502
2089.3069905212,2203.35285045938
1895.41059026006,2451.15872190031
1939.53316602451,2084.93106450015
1955.30071423143,1595.78379361784
2087.13309263446,1902.81705314768
1457.94971433216,2166.32141835214
1738.04030038026,2091.98668571919
2171.19152870235,1843.8067870278
1547.37085810783,1835.48109723073
2248.23098271072,1807.27236606222
2038.37077852015,1694.05403273084
2153.46048038897,1933.56276141961
2347.64290836312,1918.61204918501
1957.59648980994,1959.5841871049
1915.34385008977,2186.00281355962
1977.34381519907,1742.91255922885
2045.55295901703,2260.29667208828
1945.69487417258,1815.54965844305
2257.29455066856,2236.58319371655
2171.03342360668,1736.18884658848
1928.20073058181,1962.05837863243
1188.34101146174,2241.68657051869
1807.18612328211,1779.6513913741
2040.34754554344,2140.56780405069
2380.75372738378,1700.22322252443
1492.53642811024,2114.65220860813
2020.22897027375,2231.68247307253
1786.65071611403,2266.18366864049
2146.32782141144,2046.21874178757
2417.6861261605,2477.83464634317
1901.44632699156,1669.72297493967
2002.52816730178,2041.80288083062
1922.31574774249,1753.9717888814
1864.47196387624,1896.26092271121
2348.55805196828,2108.82308300595
1978.22575970212,2014.65028505879
2181.54039249817,2185.5598544228
2053.46813889497,1603.56125286713
1707.40669426645,2148.48915815081
2307.36339839977,1897.59944369301
2127.92038761002,2116.0568981838
1887.12144271843,1879.39570742532
2080.82526352288,1647.00019800097
1733.79782654239,1899.82928895314
2012.4383848111,2314.98636223199
1748.87060506153,2419.46431664881
2009.8794846453,1685.00168913863
1949.34186468355,1679.35364351628
2072.31505297482,2037.05515173519
2254.24513640841,2078.08205247901
2282.07251002204,1520.68310073879
2115.50396462409,2095.88639363709
1937.71586332928,1806.92539783174
2297.77467045378,1812.65419799635
2090.65144203568,2025.23258993495
2594.32331592355,1958.27278678057
1456.93968558714,1940.17754886128
1929.17650794183,2079.72283467715
1485.96595948921,2042.93951593889
1601.76100104147,2054.09591628913
2042.72717822289,1665.95426076735
1852.16549008372,1804.56500496866
2180.10360017537,2392.14097100632
1730.95616448106,1991.10771656
1567.29125195834,1962.99654879795
2246.44027888149,1615.9512327611
1707.65648115348,2061.89735510824
1795.82108744397,2066.09585298434
1802.05460243829,1953.0487229929
1952.96327570916,1999.07172098651
1692.38578161294,1935.62970710758
2061.27102526799,2297.06909543285
2280.13668542224,1721.76173105757
1859.03219366141,1905.01273334291
1880.74501758966,2357.08701808541
2163.39014927616,1840.01222195693
1853.09419469452,1966.63562128693
2534.83880129422,1850.84363349233
2336.44805921545,2092.27296689555
1739.88775801424,2171.42562315763
1866.4461965394,1891.82932791876
1890.68927915684,1749.13602919306
2233.02431209613,1684.37074536585
2191.2662350886,1992.43653602352
2224.46242059898,2102.70885476508
1934.70344310446,2030.63989665761
1465.23607234205,2199.74991407751
2347.3522882158,1521.68134375351
1836.58642191662,1741.99960235674
2293.53391648533,1791.30361011455
1936.86105050945,1869.97312655895
1921.08591777924,2314.91520085798
2286.47978314955,1679.08394173818
2009.5760078497,1941.71825694747
1864.85794219791,1703.93879317235
2164.79693485118,1690.30966412365
1593.1175314116,2012.62754428417
2462.26780030282,1793.60449186711
1616.07844878906,1942.13909336037
1885.84547018525,2261.48685471447
1803.26215030244,1665.96193309164
1611.33245374101,1762.34845642456
2485.22343895881,1849.9496215679
1486.80066607317,1965.28702418388
1884.19940676424,2223.89971099921
1930.36088246508,1942.63030011807
2190.30922589135,2295.16435745999
2208.39616869357,1625.13460091953
2355.20042904739,1841.41803747956
1969.84185426957,2033.91013300845
1831.67723157931,2052.94647125415
2223.51186342091,1483.27506449752
2392.26089886946,2367.19158378843
2090.51503772172,1783.47364565221
2575.9490605704,2241.925284443
1895.05140509611,2087.24389343482
1839.76016312626,1872.30985891868
1662.46521598185,2191.29354016139
2145.85269010198,1773.8992357923
1808.57969391065,1696.86730898848
1882.66697358226,2003.2447150403
2087.96043059411,1810.1250859433
2272.58416278936,1660.14117346147
1992.23490527577,1916.93387796034
1707.59907343605,1888.24096374387
1707.1013168298,2003.85101725649
2172.86767632696,2081.02692612697
2171.01566222134,2317.16658085602
1695.45727057931,1703.7343893691
2093.17662888418,2165.78455667697
1748.44812659772,1749.20448885691
2127.53386416288,1921.4843939187
1965.82122945696,1708.23441831196
1796.03544965869,2024.21104410335
1979.90693872358,2080.97855936369
2452.68562051339,2333.63619063007
2038.58310407753,1936.20828941323
1772.34869937559,1990.6326027287
1818.64166170328,1984.69827257114
1701.18179144894,1070.19183005156
2184.46164147221,1901.32790996137
1879.0503942649,2252.12044741467
2080.81300695086,2069.35444527379
1997.14036865136,1696.31745227757
1926.51641292139,1808.58275824284
1834.18196722193,1931.55357984285
2036.67264857341,1983.81228823057
1756.16193479545,1975.86837100097
2027.79092430854,2175.22688555481
2030.15148974286,1865.45416593839
2138.54814678884,2178.65670900497
2036.37871892695,1835.85640711601
2038.0895515713,1930.25728594503
2123.96738900757,1850.70558158722
1989.55435511933,2259.07242668732
1996.69071341624,2070.54880019272
1806.27174915116,2030.10248157319
1745.88739806403,2061.86429688289
2146.73336422556,2129.89485948544
1910.46117571514,2056.7958114056
2122.37710556369,2069.9860381403
2237.84381812361,2055.31058813079
2002.11346687223,1654.21334420624
1917.88399438629,1732.27912192394
1752.39390443956,1960.97227326214
2159.85532556927,2309.04310041596
1518.0720638873,1912.89209492797
2041.87146742481,1995.48290028769
2128.07503204032,2021.5813844045
2250.27548340699,1836.61936230513
2124.27180293784,1929.21571385505
2461.328561231,1809.27451011065
1724.20341524011,1464.22682743797
1792.7128514458,1873.74210242024
2217.01873597859,2000.46860014153
2133.06657743191,1899.29158108586
2331.26122554837,1706.50557636307
2155.06205730452,1813.97350729614
2369.19970115996,1660.35710281376
2099.35543451545,2472.26232333523
1953.10352175939,1692.15420952097
1814.85833810931,1954.55658886595
1911.45873455582,2226.03043263527
2142.16894164565,1941.44200683302
1413.04046334553,1800.73355210505
2050.26505777688,1913.13238524839
2090.64995176783,1988.60482387075
2119.94888605596,2179.0342638107
1945.01563917096,2310.58744559179
1883.26004802978,2447.83985636641
2027.85232900766,2108.26438170319
2129.41673793307,1669.02397869603
1872.76734346761,2240.58669948571
1928.54410315094,2007.02383066112
2049.65558554938,1974.11745791215
2374.60631181642,2201.50129943967
2209.92123368253,2048.98299880872
2273.72913601547,2225.9862551696
2075.97744738553,1869.97000354742
1462.16130877042,1890.46012804435
1694.6878967732,1809.19027234598
2102.71065250599,2158.8243848479
1449.12000370856,2120.33738775844
1887.17101915716,2269.86845045929
1994.92089214106,2038.38292592635
2502.57316742875,2044.68689671624
2210.56887689166,1580.37813018952
1785.95264624476,1877.6461629006
2096.61286337471,1970.45410829384
1875.13324240845,2393.05509605816
1824.72742674129,2089.47018425458
1807.09268690033,2217.84003478792
2007.70099997485,2196.15883295165
1857.84964621322,1907.36601491861
1934.45767370407,1903.32240656281
1581.043518273,1833.29775081474
1795.00481404441,1792.8637179044
2610.69429634326,2096.7888456991
1696.44395419737,1918.70427375543
1594.69245212144,1319.45609645474
2008.14620644385,2281.60890486386
2003.85077562923,1943.74783702787
1814.7507841062,1873.85814856179
1953.10808453901,2121.38688765392
2327.49042518935,1784.9337092346
1558.00525048644,1747.7817090251
1784.31690090136,1773.3414307984
1658.27962571836,2105.70678258786
1878.84211382878,2271.37609324849
2352.39052992438,1952.88975136454
2100.9371327949,2096.53773106433
1670.56679543518,2074.79894735866
1965.24374691784,2078.83330662791
1872.5803757259,1794.25350895027
2045.97726537748,1844.31493269801
1760.07961642009,2024.158618534
2398.70331412656,2133.29490590636
1767.71495249235,1953.61901396027
1723.7403860462,2341.36826993388
2062.50069418745,2109.76447391065
2140.76919205568,1987.89047635479
2057.80139355813,1717.8571687423
2468.59035706547,2082.07009160259
2234.10246559223,2110.61828402775
2126.21229673624,1840.368204135
1916.86518276123,2273.26650429178
2234.88800689356,1931.57984241214
2021.29185048866,1996.54849186645
2184.24223925805,2012.81972019558
2188.78121653377,2042.21158400884
2248.74085866361,1960.39075775372
1846.22167807219,1946.85378616645
1997.45672328839,2360.61751991925
2175.22023437718,2048.36943919123
2011.48319368352,2303.05342186825
1818.86957555627,1934.57138987761
2110.87724398291,1860.31926856184
2401.39311385026,2215.33491691732
2388.0944651215,1635.0123857598
2504.27952909967,1979.23490046278
2546.11449849704,2107.69408045904
1861.60107745859,1773.90561830919
2386.49393322174,2183.42203793933
2108.12216642233,2176.77702734528
1983.47853406587,2460.65568446268
2146.69077243693,1875.5782767612
2419.29310545041,2266.81527569081
2114.69215835431,2080.15924554932
2414.04905486379,1958.32955099442
2060.78453196544,2289.60348786578
1845.84138785879,1764.51138196501
2045.86814237167,2398.85497110189
2190.34266770509,2299.17795189491
2026.42613521809,1929.30616735868
1809.12207276777,2255.79794433944
1465.51931854802,2432.21803673797
1930.17909110519,1866.17570046429
2165.25906607524,2095.60706108845
2045.74777748826,1768.57974505675
1585.1350575093,1630.25784414076
1823.23602082152,1707.20006170335
1745.33059410184,2091.12934280067
1735.05156784616,1898.97787894009
2022.2533444272,2073.73027756572
2361.00786941252,2172.52636907486
1645.20367332793,1788.67640528781
1881.57128755679,2047.94605274252
2365.80943791001,1921.96860656009
2210.16235342961,2010.68773272198
1880.81994295443,1811.94410756087
2226.83631743668,1893.60651303615
2181.53368126865,2067.10047826519
1898.13903489609,2234.27392854236
2108.68275664993,1657.5773176828
2179.02055816386,1974.51757799193
2258.3385165614,2218.58306677545
2270.54915591513,1930.33348309202
2398.1085209608,1628.93973664179
1877.6744432064,1948.95612635991
1990.75449570547,1864.08942569053
2315.02117731288,1618.30618116084
2042.9105421798,2083.76223368465
1587.6261849679,1782.71496959497
2109.54650633644,1933.05228639182
2174.09378981009,1983.29404028884
1825.45627826203,2164.74714555582
2066.29000991557,2113.80059514465
2369.7599376813,2011.95889440654
2015.06044499211,1999.45960264239
2238.67911393442,2170.31397968125
1523.39103109867,2095.82138342079
1711.57493412104,1700.1047319455
1883.3373601181,2106.37501409526
2121.99743604083,2197.80210977121
1913.8323614455,2112.91659741192
1877.77775162749,1887.16201296256
1563.50710918222,1836.74163233271
1641.05702476716,2063.61255977199
2120.64227880135,1951.67590733202
2425.35241411787,1929.82889226293
2083.46741474328,1716.60839930932
2112.86849119495,1975.76673896319
2030.37612864578,2188.98261405814
2002.09798150112,2302.11281255732
1976.02802446224,1828.5713915301
1745.37696372464,2261.6810945651
2173.09002312599,2004.90106561074
2169.37298446011,2239.59659917718
2337.18540462525,1587.59465004129
2457.25390731464,2249.04067154584
1873.7522412089,2360.0284755445
1829.71449837652,1816.75371983921
1777.56224980873,2216.66633096599
1671.54450857805,2036.39038145063
2335.52145457296,1809.67562199903
1933.63307779874,2000.57890569409
1529.27894933338,2501.10602135031
1644.77553745805,1764.43028322784
1632.80223776668,1979.81887621035
2252.60109108444,1972.67301120595
1924.44426209912,2478.68759243184
2089.41782040437,2329.40808307654
1817.81497796312,2048.80771774876
1303.63237137733,1923.21519456347
1648.60065700642,2076.30847600538
2314.02051972365,2032.96114100658
1816.61904399936,2058.75402377632
2230.94909346307,2259.67096091378
2320.71886209936,1811.50277034896
2281.92415423293,1790.2114041772
2041.77597196886,1875.90859614132
2045.52371697532,2220.8156215991
1833.91966719935,2097.15810823359
1993.95826366518,2039.09221353751
1891.15314566238,2538.53573041028
1879.39568205763,2200.20539886801
1678.09708708876,2083.47735659119
2081.10583051783,1882.7736151718
2400.423671155,2114.01982147076
2083.5571151997,2104.89073540252
1693.41597951954,1689.51156853307
2431.71319715081,2183.42965077913
2108.66481929263,2221.01143302824
1782.9040308711,1894.81760527478
2260.96239124428,1894.65341650981
1895.3249856865,1796.44627972056
2169.86630483565,1937.82651503259
2133.53536746947,2065.60340257201
1607.97883961342,1789.02452587368
2220.0641351486,2200.01733410677
2127.71499680756,2141.64262320339
2040.94632565532,2034.17025284657
1797.70027869766,1754.10053366887
1713.17222194698,2279.07551455232
1957.04910762879,2027.36718889869
2509.92739214247,2067.1281505309
2652.41896008569,1775.96146679896
2000.31346887176,1882.58824316408
1902.51351841618,2100.97877356627
1794.309135026,2078.44330085085
2081.87157811073,1812.43527354966
2431.87651579801,1502.43903596662
2039.43273212307,1875.43348438178
2132.7373119484,1952.10353759638
1939.4203014624,1733.3244596295
1790.99224466722,2070.86783407105
1979.34518928414,1840.08618496798
1770.49552210222,2062.72936696663
1921.53950888209,2072.56090250994
2380.7058600411,1932.59805776641
1804.67022923269,1961.65433940211
1597.65425281841,2066.0234903949
2033.49158990898,2078.2276990334
1964.74181563916,1780.70348389792
1987.30174926441,1711.34955916864
2205.60930704227,1599.92256595446
2119.57623500078,2114.87506816829
2052.82390309622,2015.01648058333
2256.58228740748,1901.38432656026
2427.16333539153,2087.58750832682
1497.93784742307,1768.59007470225
2222.92371579128,1695.94557270595
1909.74945077836,2115.64363332682
1985.18139344964,2186.03028775508
1845.77412325643,1930.59140916962
1863.75149081568,1871.3892363468
2377.46567481304,2012.97141952757
2051.04378656476,1822.2517233386
2414.04273996207,2082.79765615806
1923.6213575978,2005.83927146831
2002.08292221656,2108.80363395931
1610.32626953729,2100.5519197797
2055.30934291996,1963.90075482905
1923.92820861634,2058.32352620304
2096.35345042463,1939.11716236545
1833.13662537741,2209.75208800783
1833.62982269634,1911.71801400353
2201.6783015981,1930.41905133406
1574.82920149724,2061.03372505809
2116.54340818811,2140.66445705017
2140.98133612071,1865.30884733178
2019.48743213112,2023.90087767298
1888.54263516707,1912.36226719363
1517.04811689098,2147.00642064243
1641.95417503359,1984.81309329308
2690.23428419252,1951.44373457262
1662.51476883275,2047.78263657992
2307.04431783181,2061.17870174823
2089.97498597559,1762.54507848751
2128.11961238591,2016.08463000692
2080.16585076615,1791.30568146027
1982.69899392646,2150.32015210517
1730.91938012552,1825.38798153764
1738.98189124668,1806.0517187355
1851.35285234989,2005.85074461942
2189.75438584541,2296.99383463979
2413.36347253917,2186.41088556926
1930.96412323307,2152.79333767099
2482.78988451791,1706.00336563501
1894.87737547006,2196.61817316537
2025.69429679422,1855.43430924841
2039.91791279703,1946.59593351496
2660.29052556126,1713.08517875666
2245.74238623012,2037.93540460502
1919.95505809387,2039.96877630532
1732.23562288945,2037.71906948515
1933.77562467073,2141.07135378724
1905.89754654414,2348.72243394313
2424.57717105145,1762.57178986803
2022.44885640551,1806.47225207253
1792.38399915127,2164.70953957571
1917.41470803915,1852.8016844048
1631.55544503878,1767.71938956789
1693.99445518497,2205.22720010056
1960.99981923559,1500.04830899182
1762.62469862509,1944.91002795475
2103.0315982251,1968.4421706117
2380.48005812678,1676.56862729212
1965.90821758029,1865.10078902515
1735.26244378125,1901.58926220409
1803.22439900415,2019.42020153282
2283.68888121235,1988.09808384107
2006.24621658771,1993.36228401558
1686.70956892028,2256.23204148101
2376.19939782474,2105.74866833127
1907.3435251428,1994.70778174146
1796.14071620328,1832.51320186256
2028.46619998047,2332.43111635784
2112.6671765121,2446.1173583789
1802.04366292833,2171.82726684808
1930.44793360713,2239.46833883208
2234.455501534,1925.32928015956
1945.48697417202,1855.4958405546
1743.45521681708,2162.43736492168
1975.46215708492,1432.77235344861
1604.16614259944,2236.00685800808
2036.02580509561,2095.11662677433
2277.94745609712,1983.73178639939
2383.62781471456,2230.27560755862
2109.77084600305,2127.88763113498
1672.11989523756,1975.53292031248
1955.00267507129,1900.18121831824
2728.96742751907,1896.77146378806
1573.80609670196,2078.9887235736
2087.11728224359,1947.83740781183
2091.09687406193,2180.85754810096
1713.48304054488,1898.75585210954
1677.3857221396,1817.1173156844
2131.41745980094,2301.86235998154
2520.4087294806,1736.6478139777
1668.62887015154,1647.99878487558
2175.47516440311,2026.97653585697
1724.06923741948,2114.67832729701
1931.4810055333,2074.22211744482
1762.95677923108,2054.62169101625
2454.04029471242,2434.88940848329
2000.8412648945,2065.43484728966
1949.35252730502,1799.67130049217
1797.80265375201,2042.57872624247
1950.98402561962,2269.83547257834
2149.66029575855,2202.55420603119
2214.00652826919,2098.35777160678
2042.87136330957,2071.5134298027
2154.08176446595,1989.3256367996
2272.08110097647,2021.82955444567
2407.46128756044,2198.7180625363
1529.24525254651,1728.60157378751
1769.37250668688,1792.81842863928
2137.94387013157,2412.26875359956
2046.93976655718,2147.0533555114
1751.39162317293,2181.26281385893
2284.19087431293,1554.55528264845
2321.13952505149,1716.35725350812
2215.38050336792,1779.74845988709
2039.44805313947,1862.41486031931
2014.59170217522,1710.88600172024
2191.99395232822,1859.03482299373
2246.56995751171,2282.81465680427
2087.22110602515,2051.79316804544
2243.6662881414,1994.74360943017
2106.57021649405,1957.73844978165
1991.00440787394,1383.90973147999
1879.61817138812,1426.35399597631
1847.60380221318,2137.18793113855
2368.36658130712,2045.83724303656
1834.42602929075,2619.11976672439
2113.18942907835,1947.92884365684
2451.38443856374,1810.75942291346
2100.33174743623,1764.74463989212
2420.86389998165,2200.01482830275
2287.56414802543,1815.45879860411
2090.18412731775,2012.89350033357
2134.99402848119,2213.219674739
2119.97176999816,2051.76703128748
2035.768180141,2309.62453230579
1918.205776314,2099.80346208358
1932.01095208544,2087.36230702737
1773.08272146183,2237.73599208797
2510.62299698817,2250.38524531621
2150.20161290804,2304.85090017626
2109.03232215591,1964.93216767162
2119.89497291116,2028.62442003061
2000.79166590597,2263.53838121776
2186.62696647633,1795.82698831898
2163.1186071717,1951.60139176112
1908.31658424408,2030.60090929891
1722.46746166534,2058.76207005503
2384.06838046781,1796.51780069561
2219.93966547908,1585.2690548972
1876.64856203177,2031.55267423757
2119.45290444777,1799.13658852923
1874.44956989398,2237.14626010757
2154.25433192273,1903.0275474305
1666.35027337837,2122.49695738447
1892.80383661052,2285.37556878997
1574.79443645543,2291.94093093148
